time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
12.55	2	0.163021099	-0.051323927	-0.076464039	0.518176502	2.33972812	7.314373	0.277232626	0.0610014276	17.903573
12.56	2	0.163738126	-0.0510695024	-0.0745783823	0.516214667	2.22489133	6.99480408	0.277223878	0.0939440636	19.813735
12.57	2	0.165241734	-0.0508221442	-0.0728106004	0.514091651	2.2487185	6.89114264	0.277732868	0.131658044	17.467864
12.58	2	0.167057789	-0.0505680201	-0.0711707322	0.512692354	2.39034287	6.83756009	0.27802317	0.11584501	18.20402
12.59	2	0.168598782	-0.0503296052	-0.0696997718	0.51212398	2.61541482	6.81462062	0.277451104	0.115922941	19.532246
12.6	2	0.16894235	-0.0500627694	-0.0684021225	0.512416267	2.93895421	6.83570693	0.277034183	0.0885767089	19.233581
12.61	2	0.16784843	-0.0497457742	-0.0672716072	0.513555704	3.32932424	6.88452982	0.276737672	0.0601124886	18.88843
12.62	2	0.165373843	-0.0493941868	-0.0662844884	0.51543274	3.75243477	6.97706437	0.276547435	0.0696650797	17.802671
12.63	2	0.16171977	-0.0490612311	-0.0654407487	0.517953382	4.17445677	7.1380556	0.276450765	0.080945971	18.24435
12.64	2	0.157245695	-0.048799937	-0.0646959076	0.520359932	4.48265439	7.22034652	0.276206452	0.0688255872	17.433143
12.65	2	0.152250533	-0.0484872242	-0.0640847014	0.523368501	4.83860664	7.42522604	0.276256208	0.0759552356	19.299337
12.66	2	0.147067333	-0.0481813384	-0.0635390788	0.526491977	5.13898705	7.73192676	0.276363813	0.0672640053	18.613647
12.67	2	0.141783698	-0.047882384	-0.0631383695	0.529928453	5.40527847	8.09323292	0.276416375	0.0918148015	18.857462
12.68	2	0.136488516	-0.0476078664	-0.0628633628	0.533546608	5.60766685	8.48636367	0.276365562	0.0620122044	18.563636
12.69	2	0.131304106	-0.0474117193	-0.0627014394	0.537166497	5.71242917	8.84289329	0.276124771	0.133477606	15.987135
12.7	2	0.126420483	-0.0471933684	-0.0626794459	0.540273563	5.84893578	9.17039179	0.276064018	0.062601254	20.731213
12.71	2	0.122030298	-0.0470999491	-0.0627834406	0.543275649	5.85543643	9.41586442	0.275779188	0.0887143539	16.589465
12.72	2	0.118397663	-0.0470644074	-0.0629688733	0.546005498	5.80705634	9.57765712	0.275484027	0.0984426534	17.742991
12.73	2	0.115862354	-0.0470334528	-0.0632147421	0.548313449	5.72403054	9.66280144	0.275269115	0.0911621224	16.328088
12.74	2	0.11473838	-0.0470606298	-0.0635285441	0.550190241	5.6119159	9.70693745	0.275186987	0.0762904517	16.135736
12.75	2	0.115196651	-0.0471929338	-0.0639524196	0.551589949	5.49594156	9.7464217	0.275264997	0.0981042832	17.720698
12.76	2	0.117204867	-0.0474190556	-0.0644775472	0.552497533	5.38602239	9.77241072	0.275420013	0.0620183044	17.368001
12.77	2	0.120574986	-0.0477161399	-0.0651119975	0.552875493	5.27814922	9.78980599	0.275598809	0.0972247391	20.816383
12.78	2	0.124992219	-0.0480694083	-0.0658713172	0.552740623	5.17284745	9.79287408	0.275744037	0.0790287437	17.43513
12.79	2	0.13006447	-0.0484842684	-0.0667552582	0.55210513	5.05498183	9.77757585	0.275759637	0.0705991369	19.435102
12.8	2	0.135205691	-0.0489457557	-0.0677758494	0.551097041	4.90906239	9.69666807	0.274784771	0.0950226365	19.398316
12.81	2	0.139497558	-0.0494193586	-0.0689118587	0.549742219	4.76494664	9.54754436	0.274144179	0.106526373	19.501697
12.82	2	0.142913798	-0.0499368097	-0.0701848393	0.54810448	4.63942108	9.34115084	0.273859418	0.0818104474	21.188525
12.83	2	0.145710555	-0.0505343248	-0.0715983897	0.546213531	4.55585327	9.08708172	0.273885256	0.0446886113	18.962671
12.84	2	0.148219559	-0.0512163923	-0.0731792537	0.544101406	4.55096642	8.79423196	0.274154455	0.0969730209	18.836189
12.85	2	0.150736141	-0.0519701355	-0.0749228564	0.541803222	4.64448973	8.44233113	0.274565444	0.0736334058	18.166387
12.86	2	0.153531983	-0.0528413866	-0.0768335127	0.539355193	4.80466611	8.05142684	0.275041387	0.101593346	19.006796
12.87	2	0.156855951	-0.0538229329	-0.0787800161	0.536402893	4.95116017	7.65268258	0.275482953	0.0449122253	19.448071
12.88	2	0.160713198	-0.054954427	-0.080933977	0.533365101	5.19885818	7.23114283	0.275963968	0.103408831	18.057962
12.89	2	0.164995005	-0.0563002708	-0.0832202078	0.530995455	5.2656405	7.00318197	0.276407799	0.0804076046	18.953388
12.9	2	0.169514822	-0.0577983359	-0.0855944616	0.529090811	5.21227513	6.92766385	0.276766876	0.072976682	20.125112
12.91	2	0.174017205	-0.0593811878	-0.0879974856	0.527508662	5.05613565	6.93626106	0.276917655	0.0839227039	19.557862
12.92	2	0.178244578	-0.0610216675	-0.0904096708	0.526239956	4.84979179	6.99112582	0.27687642	0.0623915322	18.619989
12.93	2	0.181982635	-0.0626929002	-0.0927724393	0.525396582	4.56799933	7.10459519	0.276660289	0.115258744	20.125193
12.94	2	0.185104262	-0.0643497298	-0.095098988	0.524637244	4.26679695	7.32281431	0.27655893	0.0788076603	18.831927
12.95	2	0.187400933	-0.0659526028	-0.0973263384	0.524124331	3.92271267	7.54644964	0.276251829	0.0387651801	19.951037
12.96	2	0.188760427	-0.0674316012	-0.0994046802	0.523743566	3.57634442	7.74142209	0.275872846	0.0786634473	19.900601
12.97	2	0.189239207	-0.0687763178	-0.101310975	0.523471296	3.23619886	7.90886283	0.275518305	0.0405103924	17.801151
12.98	2	0.189097085	-0.0699991131	-0.103134193	0.522705985	3.05450655	7.91896614	0.275273493	0.0383078119	21.811703
12.99	2	0.188802433	-0.071129885	-0.104701592	0.521982809	2.73204372	8.0030722	0.275058295	0.0726168538	20.355998
13	2	0.188696116	-0.0721862484	-0.106149886	0.521414293	2.50091707	8.10885998	0.275046602	0.100021178	20.11582
13.01	2	0.189054472	-0.0731192147	-0.107463577	0.520850424	2.34920265	8.20277686	0.275146393	0.0560078667	18.629793
13.02	2	0.1899704	-0.073923212	-0.108654881	0.520252109	2.28800963	8.27667514	0.275371907	0.05860814	18.869373
13.03	2	0.191309591	-0.0746135758	-0.109724816	0.519572008	2.2860831	8.35367496	0.275733578	0.103767991	19.470857
13.04	2	0.192586769	-0.0751251813	-0.110600505	0.518719052	2.3435866	8.36962095	0.276096667	0.111831197	17.025661
13.05	2	0.193242829	-0.0754839284	-0.111284314	0.517736326	2.42167515	8.3257575	0.276412826	0.0681056283	19.137505
13.06	2	0.192969702	-0.0756912091	-0.111769024	0.516650819	2.50717512	8.1703118	0.276586668	0.110139601	18.794957
13.07	2	0.192089578	-0.0757202761	-0.112136811	0.515105569	2.6644267	7.97051639	0.276941921	0.0582106614	17.768354
13.08	2	0.19104043	-0.0756359843	-0.112382608	0.513815709	2.89125723	7.77223093	0.277267534	0.066537296	19.828877
13.09	2	0.190231836	-0.0754311453	-0.11253551	0.512747695	3.16014244	7.58311498	0.27758134	0.0804158187	19.223439
13.1	2	0.189914293	-0.0751095944	-0.112570944	0.511729725	3.40207865	7.44849504	0.277877608	0.101453212	19.606351
13.11	2	0.189995145	-0.0746749795	-0.112559991	0.510887399	3.68631537	7.32913744	0.278197121	0.10932148	19.268741
13.12	2	0.190224112	-0.0741396803	-0.112518127	0.510304452	3.96161452	7.24678405	0.278495268	0.0518226933	19.51115
13.13	2	0.19031131	-0.0735380565	-0.112460974	0.509732983	4.22662744	7.15725438	0.278700698	0.0889181516	19.24226
13.14	2	0.189958883	-0.0728607347	-0.112402404	0.50957224	4.42012571	7.10281158	0.278754655	0.0889962749	19.704131
13.15	2	0.189051142	-0.07202102	-0.112315555	0.509625385	4.58064482	7.03720292	0.278657767	0.0830681119	20.231596
13.16	2	0.187630503	-0.0709885581	-0.112223425	0.509952193	4.73668284	6.96518987	0.278480003	0.0705972123	20.847152
13.17	2	0.185992841	-0.0698240556	-0.112072722	0.510054831	4.7884119	6.81889875	0.27813695	0.0478090785	19.317066
13.18	2	0.184462475	-0.0684623306	-0.11192796	0.510341899	4.88700887	6.70817538	0.277941982	0.0712342325	20.109836
13.19	2	0.183279164	-0.0668926944	-0.111839953	0.510488418	5.08049795	6.67020494	0.27804742	0.0717196742	19.824116
13.2	2	0.182348984	-0.0651560883	-0.111780871	0.510679815	5.2294186	6.64833583	0.278017452	0.0721139991	17.605383
13.21	2	0.181488674	-0.0633063079	-0.111778458	0.510855302	5.38326227	6.65042651	0.277951658	0.0795851481	18.958244
13.22	2	0.180465282	-0.0613592086	-0.111844398	0.511010873	5.52935651	6.68998629	0.277845784	0.0559636759	19.501234
13.23	2	0.179016957	-0.059309932	-0.112027007	0.511060645	5.71443491	6.70816693	0.277666729	0.0815391776	20.576046
13.24	2	0.176941503	-0.0572250193	-0.112295681	0.511361332	5.77703887	6.79238306	0.277356872	0.0780216686	19.631179
13.25	2	0.174122129	-0.055122274	-0.112616356	0.511832691	5.74125277	6.89207877	0.276920669	0.0628353588	17.155275
13.26	2	0.170579088	-0.0530131935	-0.112963939	0.512473893	5.60099125	7.00187988	0.276410819	0.0645316072	16.904115
13.27	2	0.166486068	-0.0509574581	-0.113315212	0.513179424	5.35925446	7.13839345	0.275912219	0.0732100678	16.395745
13.28	2	0.162039912	-0.0489354609	-0.113642283	0.513968766	5.04526469	7.27413348	0.275438166	0.0940060161	19.000891
13.29	2	0.15750404	-0.0469415756	-0.113925501	0.514877577	4.6763407	7.40477645	0.275031324	0.0835577843	18.984171
13.3	2	0.153169545	-0.0449494285	-0.11412963	0.515956978	4.27213005	7.51582083	0.274688979	0.0782982268	19.884521
13.31	2	0.14935637	-0.0429793095	-0.114388344	0.516797909	3.97987731	7.68287873	0.27479506	0.1022948	18.164809
13.32	2	0.146073616	-0.041071576	-0.114618527	0.517936043	3.66995761	7.81999085	0.274788594	0.105345113	17.918932
13.33	2	0.143444356	-0.039269069	-0.114789886	0.518699603	3.37303464	7.89442878	0.274764652	0.0618815676	17.519199
13.34	2	0.141352545	-0.0375963594	-0.115009605	0.51990049	3.17068325	8.01800073	0.27493315	0.0980197059	20.613771
13.35	2	0.139663456	-0.0360528097	-0.11527411	0.521403644	3.02732042	8.19352191	0.275218158	0.0552347476	18.497357
13.36	2	0.138131444	-0.0345990977	-0.11554064	0.523050822	2.95315748	8.38369828	0.275536576	0.0613086616	18.494671
13.37	2	0.13648102	-0.0332447251	-0.11579444	0.524775041	2.93154628	8.56172822	0.275815121	0.0631475863	18.146762
13.38	2	0.134482856	-0.031994699	-0.116005544	0.526431038	2.94525528	8.73157508	0.27605776	0.0495226725	17.444773
13.39	2	0.131928632	-0.0308562752	-0.116162379	0.528045997	2.99030437	8.89406705	0.276254085	0.0660641365	17.455349
13.4	2	0.128686346	-0.0298399754	-0.116259068	0.52951502	3.06858159	9.03192633	0.276402598	0.0471950853	18.496402
13.41	2	0.124701013	-0.0289201325	-0.116292966	0.530838229	3.17554182	9.14713226	0.27652087	0.0840332156	18.58912
13.42	2	0.120001197	-0.0281087106	-0.116245407	0.532102699	3.26724031	9.25466409	0.276578786	0.0917982118	18.974188
13.43	2	0.114732366	-0.0274077455	-0.116124616	0.533169884	3.34457983	9.32684631	0.276597829	0.0928024014	16.966288
13.44	2	0.109115863	-0.0267678208	-0.115930971	0.534173506	3.42175316	9.34200596	0.276580778	0.0810747182	18.343592
13.45	2	0.103523956	-0.026233612	-0.115687743	0.535024101	3.51642804	9.31423724	0.276608525	0.054018166	18.635515
13.46	2	0.0983371331	-0.0258509084	-0.115441516	0.535670118	3.66309865	9.25648039	0.276731274	0.080234079	18.221857
13.47	2	0.0938555688	-0.0256249748	-0.115178734	0.536175277	3.82935347	9.16985336	0.276864011	0.0958299961	18.307128
13.48	2	0.0903243733	-0.0255616799	-0.114891593	0.536504931	4.0279916	9.05321446	0.277017269	0.0554762346	18.668968
13.49	2	0.0879221706	-0.0257392855	-0.11460853	0.536674304	4.22312551	8.94287643	0.277176536	0.0910876378	16.312755
13.5	2	0.0867356345	-0.0261577728	-0.114297356	0.536579133	4.39489511	8.82347823	0.27728126	0.0922380202	18.563161
13.51	2	0.0867860646	-0.0267794755	-0.113953229	0.536168112	4.5132004	8.68418201	0.277301586	0.0657780226	18.167861
13.52	2	0.0880376392	-0.0276000425	-0.113545913	0.535382352	4.65226509	8.5248582	0.277309036	0.0711405342	16.650112
13.53	2	0.0904165746	-0.0285856661	-0.11308542	0.534277896	4.73677636	8.34438651	0.277217705	0.0883953266	18.876136
13.54	2	0.093821049	-0.0297700533	-0.112559811	0.532973398	4.80704377	8.13591626	0.277033336	0.0886918656	20.967426
13.55	2	0.0981903407	-0.0311531647	-0.111992743	0.531487943	4.78301335	7.90528204	0.276726814	0.0681310628	18.220887
13.56	2	0.103464352	-0.0327400688	-0.111361105	0.529824336	4.74551225	7.63801985	0.276397111	0.0934501108	18.12556
13.57	2	0.109667592	-0.0344810164	-0.110654059	0.527996278	4.61991399	7.31721011	0.27598726	0.116162224	15.361151
13.58	2	0.116863124	-0.0364225946	-0.109872771	0.525986235	4.48139212	6.95233926	0.275626491	0.0675781757	18.416136
13.59	2	0.124900081	-0.0385107687	-0.109114383	0.524338699	4.44979603	6.66808177	0.275499968	0.0863264211	18.471662
13.6	2	0.133592623	-0.0407276221	-0.108402871	0.523057982	4.4778573	6.45932946	0.27542924	0.0830272722	16.001787
13.61	2	0.142615794	-0.0430389548	-0.107735272	0.522152301	4.51044571	6.31408162	0.275225818	0.0725684145	16.265593
13.62	2	0.151443547	-0.0453990055	-0.107091627	0.52168063	4.48502854	6.18762367	0.274072355	0.0737441313	18.47745
13.63	2	0.159232835	-0.0476510796	-0.106530411	0.521001012	4.56446087	6.16641193	0.273549547	0.0663770275	17.856631
13.64	2	0.165678984	-0.049912158	-0.106010956	0.520972162	4.5966407	6.18734452	0.273037488	0.106966221	18.793005
13.65	2	0.170723966	-0.0520805145	-0.105504155	0.521406719	4.61487268	6.2451783	0.272631865	0.093498506	19.047754
13.66	2	0.174476502	-0.0541495311	-0.105026896	0.522377034	4.65184415	6.34696693	0.272348412	0.0752842177	19.308536
13.67	2	0.177387494	-0.0561945195	-0.104465989	0.523059316	4.51667688	6.32954808	0.271874812	0.064018806	17.525177
13.68	2	0.179798251	-0.0580457697	-0.103917658	0.524268794	4.45170941	6.36790569	0.271686808	0.0855722983	21.81665
13.69	2	0.182172786	-0.0596650536	-0.103339753	0.525689149	4.42521244	6.44713865	0.27167419	0.0797794823	18.312639
