time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
6.83	3	0.0356163196	0.543791526	0.282217948	0.544708263	-0.174187453	1.25695697	0.268571065	0.0741949098	21.102313
6.84	3	0.0350110694	0.543945163	0.28182031	0.543240308	-0.258836662	1.05058971	0.269956591	0.0746790828	19.885508
6.85	3	0.0342729276	0.544081912	0.281475946	0.542079572	-0.357167567	0.901063602	0.271243079	0.115201755	21.707233
6.86	3	0.0336236041	0.544157032	0.281147308	0.541291451	-0.469890507	0.835458562	0.272486041	0.122841792	20.000103
6.87	3	0.0327167002	0.544115292	0.280848469	0.540562335	-0.663264936	0.830738595	0.273641967	0.126926157	20.052297
6.88	3	0.0317098243	0.54395544	0.280593768	0.540201848	-0.836717914	0.901016161	0.274849273	0.0987430292	22.480586
6.89	3	0.0304206267	0.543655405	0.280400994	0.540269798	-1.03298354	1.04044993	0.27592396	0.073473237	22.662314
6.9	3	0.0289397044	0.543224067	0.280280364	0.540689915	-1.22463045	1.25155052	0.276589208	0.0668248641	18.380403
6.91	3	0.0280680279	0.542808121	0.280202251	0.540788226	-1.27792336	1.36061589	0.276669932	0.0748618028	17.854516
6.92	3	0.0267477656	0.542291419	0.280256512	0.54093718	-1.47229766	1.63612507	0.277594106	0.0721515103	16.942747
6.93	3	0.0254586045	0.541774236	0.280416299	0.5413725	-1.63163345	1.93049443	0.278154504	0.0550569173	18.758051
6.94	3	0.0241417676	0.541299266	0.280671781	0.542018886	-1.77249109	2.23743628	0.278203163	0.07863044	18.842224
6.95	3	0.0229372126	0.540885969	0.280999801	0.542772929	-1.85382711	2.5503508	0.278039716	0.0703793	19.188568
6.96	3	0.0216051455	0.540604622	0.281400396	0.543600291	-1.88810864	2.84474196	0.277829137	0.0629122432	17.768844
6.97	3	0.0204528462	0.540475229	0.28185607	0.544335129	-1.84849315	3.09841178	0.277555326	0.0567860146	19.084634
6.98	3	0.019548713	0.540493539	0.282370336	0.544964244	-1.79236633	3.30504138	0.277430768	0.0617888509	16.990625
6.99	3	0.0190451637	0.540645541	0.282941221	0.545574109	-1.72015042	3.43732155	0.277264623	0.0714360319	19.879434
7	3	0.0188562446	0.540910273	0.283547656	0.546118626	-1.63269455	3.48748955	0.276725109	0.054528686	21.693203
7.01	3	0.0188999737	0.541274041	0.284179892	0.546520934	-1.53372401	3.44096634	0.27574546	0.0695787061	20.593527
7.02	3	0.0193717973	0.541726077	0.284835698	0.546707327	-1.4332938	3.3182328	0.274845818	0.0431036792	17.877388
7.03	3	0.0201064794	0.542166138	0.285570202	0.546369105	-1.45199122	3.18795862	0.274469496	0.0854764201	20.485257
7.04	3	0.0218561804	0.542647554	0.286301379	0.545817516	-1.39361287	2.95181552	0.273813883	0.104511573	18.802446
7.05	3	0.0237699394	0.543147098	0.287008436	0.545014673	-1.31512161	2.6244469	0.272857817	0.0693421036	19.667334
7.06	3	0.0254932725	0.543662574	0.287650114	0.543751152	-1.19949913	2.27605648	0.272116595	0.0583066025	18.984865
7.07	3	0.0271972482	0.544148254	0.288218485	0.542494535	-1.09092259	1.94848294	0.271571651	0.0628390359	19.052378
7.08	3	0.0284662176	0.544503999	0.288680457	0.541327861	-0.927962834	1.66965726	0.270817956	0.095635006	19.514005
7.09	3	0.0288077045	0.544714437	0.289020271	0.540231937	-0.747403985	1.4618255	0.270300772	0.0486449808	19.113165
7.1	3	0.0288967536	0.544808259	0.289218835	0.539385664	-0.553300794	1.35381312	0.270161375	0.0900652795	21.825647
7.11	3	0.0287304224	0.544770013	0.289289203	0.538782094	-0.348191208	1.32721735	0.27011969	0.06722655	18.866648
7.12	3	0.0287054638	0.544594379	0.289267882	0.538499456	-0.172361224	1.36424751	0.270336484	0.0838438602	18.254639
7.13	3	0.0282623441	0.544313321	0.289240045	0.538078059	-0.117821769	1.31395316	0.270550655	0.0773545431	20.078025
7.14	3	0.0276465663	0.543925439	0.28910505	0.5381488	-0.0130142014	1.3530727	0.2706406	0.0490337337	19.850215
7.15	3	0.0267601469	0.54342045	0.288842654	0.538645044	0.0980597209	1.46233077	0.270692904	0.0728348869	19.647343
7.16	3	0.0262788619	0.542853332	0.288471429	0.539473504	0.220747479	1.62783819	0.27086021	0.0529939935	20.105948
7.17	3	0.0263348285	0.542272671	0.288029495	0.5404958	0.317916955	1.84464879	0.2711233	0.0970887656	18.847177
7.18	3	0.0266888777	0.541686083	0.287559373	0.541644384	0.346512777	2.06200914	0.271697919	0.0749000256	21.64882
7.19	3	0.0272988033	0.541159204	0.286995956	0.542439078	0.420375249	2.32843085	0.272713004	0.0751653464	20.743893
7.2	3	0.0278479006	0.540613161	0.286430197	0.543321479	0.378737717	2.56790054	0.27387592	0.0756055115	23.731948
7.21	3	0.0282339394	0.540079011	0.285886182	0.544133091	0.255407295	2.77760464	0.275715984	0.0595496817	18.785259
7.22	3	0.0283808798	0.53958269	0.285382451	0.544783131	0.0425604305	2.93625052	0.277905125	0.0832466108	18.932235
7.23	3	0.0286140636	0.539166388	0.284920371	0.545233226	-0.185549713	3.02151991	0.279666079	0.064493219	18.967041
7.24	3	0.028719683	0.538840571	0.284498428	0.545503552	-0.417119329	3.04089448	0.281439906	0.0385504612	19.095977
7.25	3	0.0280109194	0.538601962	0.284167959	0.545257717	-0.714817681	3.00928645	0.283052675	0.0952711066	18.516624
7.26	3	0.0272472489	0.538473858	0.283867515	0.54471587	-0.969087519	2.91539703	0.28428003	0.0686832029	18.956735
7.27	3	0.0265357544	0.538463739	0.283600659	0.543853647	-1.18639166	2.75128565	0.285127722	0.0529614894	17.849008
7.28	3	0.026138528	0.538545962	0.283336028	0.542777175	-1.34898763	2.55190552	0.285996874	0.051628843	19.083304
7.29	3	0.0263597586	0.538657683	0.283049632	0.541617992	-1.45264381	2.33884607	0.286536866	0.0625948633	19.092659
7.3	3	0.0274492969	0.538791094	0.282737707	0.540418725	-1.49800346	2.10900156	0.286748605	0.0573648583	16.404905
7.31	3	0.029297854	0.538962439	0.282409614	0.539253182	-1.49451278	1.8589746	0.286695715	0.0657170642	19.032991
7.32	3	0.0320761659	0.539212957	0.282066605	0.538128208	-1.4271402	1.57834225	0.286524356	0.0682579239	19.97042
7.33	3	0.0357861745	0.539488018	0.281664539	0.537001697	-1.30422795	1.30767777	0.286455598	0.0610768952	19.393847
7.34	3	0.0399910898	0.539853285	0.281204766	0.535819629	-1.13972921	1.03144665	0.286365867	0.0727561948	20.641565
7.35	3	0.0435714123	0.540212883	0.280708292	0.534909263	-1.05147187	0.862770317	0.286520798	0.0633456694	19.442652
7.36	3	0.0468145345	0.540503689	0.280235614	0.534020014	-1.09160877	0.692972394	0.286434089	0.0749033068	20.272186
7.37	3	0.0488962903	0.540791993	0.279736797	0.533585625	-1.09206658	0.622215281	0.286234621	0.0864546908	21.121206
7.38	3	0.0498883046	0.541105147	0.279267988	0.533495698	-1.11553869	0.614274781	0.285671728	0.0878140731	17.920286
7.39	3	0.0499655197	0.54144727	0.278833965	0.533695262	-1.14007277	0.657609576	0.285290977	0.056222221	17.187249
7.4	3	0.048240741	0.541845713	0.278414602	0.534090454	-1.13937012	0.766774058	0.285072147	0.0772889382	19.686129
7.41	3	0.0454592694	0.542278867	0.278041992	0.534808238	-1.13470735	0.911943084	0.284833268	0.0803390579	18.935501
7.42	3	0.0423495319	0.542657413	0.277760711	0.535612145	-1.19738544	1.13366344	0.284971424	0.0679808647	20.666324
7.43	3	0.0393773602	0.542981739	0.277547025	0.536789977	-1.26731248	1.3452241	0.285268266	0.0730144658	21.959689
7.44	3	0.0368317386	0.543303797	0.277257815	0.537632584	-1.19458373	1.58000665	0.285647995	0.0613900306	19.727232
7.45	3	0.035024552	0.543510994	0.27705857	0.538550245	-1.26138989	1.77630945	0.286570899	0.0873145848	20.638569
7.46	3	0.0339892578	0.543550808	0.276909674	0.539667641	-1.3118769	1.99956281	0.287390259	0.0884182682	18.849886
7.47	3	0.0332184985	0.543462084	0.27678237	0.540937143	-1.32899964	2.24365417	0.287969151	0.0495047205	16.396598
7.48	3	0.0323627729	0.543275449	0.276702065	0.542178785	-1.3471275	2.48715837	0.288689086	0.0740919144	19.256221
7.49	3	0.0312117747	0.543035361	0.276680594	0.543318718	-1.35153994	2.70184038	0.289320389	0.0802347626	19.699329
7.5	3	0.0291040323	0.542776254	0.276749235	0.544269707	-1.3650564	2.84556534	0.290003321	0.0693710622	19.00709
7.51	3	0.0264109813	0.54250261	0.276908934	0.545009656	-1.36949127	2.92114019	0.290399815	0.0817599483	18.010112
7.52	3	0.0237163117	0.542191955	0.277157259	0.545492665	-1.37281739	2.96053311	0.290300625	0.0729073332	18.529496
7.53	3	0.0216466963	0.54188709	0.277481313	0.545819529	-1.32455093	2.9716018	0.289370838	0.0970802402	20.587813
7.54	3	0.0204625308	0.541558628	0.277862659	0.546069718	-1.27199641	2.98277742	0.288462943	0.0600573481	18.621664
7.55	3	0.0198366205	0.541256795	0.278276282	0.546118867	-1.19779195	3.00382259	0.287201403	0.0825180592	19.644249
7.56	3	0.0197043314	0.541016706	0.278750148	0.54589578	-1.16225532	2.99662641	0.286017588	0.070807457	18.778204
7.57	3	0.0199713563	0.540875331	0.279289838	0.545445317	-1.14737845	2.96438428	0.285116421	0.0733207821	18.678167
7.58	3	0.020520147	0.540808729	0.279868167	0.544860964	-1.13099039	2.91206288	0.284379673	0.0685584523	18.67111
7.59	3	0.0208665186	0.54077617	0.280457147	0.544248997	-1.11986399	2.84267339	0.283212605	0.0641641376	19.530081
7.6	3	0.0218484216	0.540829742	0.281046863	0.543688246	-1.07888901	2.7887635	0.282250105	0.10177539	18.61323
7.61	3	0.0229637531	0.540967734	0.281614887	0.54328829	-1.0260998	2.76471666	0.281824384	0.0615033525	21.254336
7.62	3	0.0240182944	0.541188052	0.282137574	0.543152459	-0.967599185	2.76344329	0.281802845	0.070517656	21.593967
7.63	3	0.0238535038	0.541381343	0.282732277	0.542418182	-1.10534986	2.73273243	0.282231032	0.0464782054	21.739767
7.64	3	0.0233484258	0.541673358	0.283264318	0.542123373	-1.12225009	2.71706788	0.282569869	0.0704161914	27.721153
7.65	3	0.0224632014	0.542097596	0.283722659	0.54219388	-1.06878137	2.73207501	0.283029832	0.0591342899	31.403976
7.66	3	0.0217180202	0.542672435	0.28406901	0.542290092	-0.868127944	2.78407653	0.283581545	0.0505318785	26.83441
7.67	3	0.0209841053	0.543354514	0.284316557	0.542760726	-0.654159643	2.84516668	0.284187536	0.0830716656	28.912607
7.68	3	0.0200548064	0.544117928	0.284487925	0.543484799	-0.443933522	2.89536653	0.284949418	0.0513032187	28.044538
7.69	3	0.0193278417	0.544944589	0.284592658	0.544402703	-0.253120674	2.92977555	0.285871632	0.0783916585	29.686769
7.7	3	0.0173080579	0.545788001	0.284608803	0.545568002	-0.08094618	2.94600167	0.285914804	0.107181899	29.306364
7.71	3	0.0151287731	0.54666602	0.284566006	0.546826205	0.0697294612	2.91280998	0.285621807	0.066847314	35.108282
7.72	3	0.0132190433	0.547568492	0.284440978	0.548056859	0.240561254	2.86623676	0.285527729	0.0647486116	30.285003
7.73	3	0.0110173502	0.548421531	0.28429411	0.548722483	0.339548039	2.85744205	0.285801723	0.100568112	31.40074
7.74	3	0.00938740246	0.549284618	0.284119219	0.549206587	0.410422177	2.77351217	0.286328965	0.0664898674	30.509215
7.75	3	0.00836933045	0.55007562	0.283858613	0.549451953	0.479352188	2.67761683	0.287069015	0.112577892	31.302741
7.76	3	0.00856251183	0.550793751	0.283538006	0.549340525	0.50833772	2.55314924	0.287999852	0.0973780913	32.137636
7.77	3	0.010568921	0.551490963	0.28313844	0.54870934	0.539225891	2.41055768	0.288996557	0.112225152	31.78165
7.78	3	0.013974489	0.55204243	0.282692518	0.548015227	0.528012792	2.33821285	0.290177718	0.0698396568	32.550469
7.79	3	0.0181487609	0.552487681	0.28221533	0.547258901	0.47446206	2.29534354	0.291312821	0.104402868	32.434915
7.8	3	0.0229743561	0.55283016	0.281714887	0.546449074	0.369892954	2.27750934	0.292315268	0.0874710325	32.221622
7.81	3	0.0280613099	0.55307273	0.281183875	0.545670599	0.238582224	2.28261485	0.292880911	0.0628958378	32.863667
7.82	3	0.0326966016	0.553228596	0.28061714	0.544995612	0.0963680185	2.29794122	0.292901546	0.0685647311	31.791634
7.83	3	0.0362748414	0.553308632	0.280047095	0.544564254	-0.0704122524	2.31522928	0.293154117	0.120908651	34.286275
7.84	3	0.038532663	0.553350289	0.27945886	0.54437517	-0.220317724	2.32721471	0.293311218	0.059631918	33.209493
7.85	3	0.0394705459	0.553371843	0.27881592	0.544347695	-0.295153257	2.35703207	0.293220547	0.0643766165	36.16581
7.86	3	0.0388352683	0.553350813	0.278134268	0.544603056	-0.353290461	2.38824057	0.292740888	0.0521147858	34.105882
7.87	3	0.036985737	0.553304887	0.277526187	0.544580349	-0.487612259	2.48097903	0.292575071	0.0687802658	33.933845
7.88	3	0.0345286049	0.553308291	0.276813102	0.544235665	-0.452090624	2.47242253	0.292204636	0.110777341	36.997517
7.89	3	0.0322025546	0.553311233	0.276073242	0.544257291	-0.457218394	2.50570102	0.291138621	0.0767367895	32.771901
7.9	3	0.029965941	0.553303419	0.275329333	0.544587066	-0.477521457	2.57738436	0.289765261	0.0610902314	30.824672
7.91	3	0.028023513	0.553277682	0.274599394	0.545126069	-0.509409678	2.66321133	0.288680785	0.0650125887	32.977638
7.92	3	0.0260995419	0.553229419	0.273850411	0.545691794	-0.529278018	2.8026184	0.287972924	0.0915971551	35.571835
7.93	3	0.0242228813	0.553226415	0.273186062	0.54634419	-0.591956675	2.91798713	0.287618781	0.0914108602	33.756799
7.94	3	0.0229596514	0.553247764	0.272614461	0.547133678	-0.678880413	2.97200281	0.286875967	0.108166968	33.05394
7.95	3	0.0223277111	0.553328263	0.272149473	0.547911574	-0.778978346	2.94139739	0.285399956	0.0836774463	37.025193
7.96	3	0.0227532568	0.553472329	0.27177742	0.548602336	-0.867916988	2.82692305	0.283806554	0.0721846443	35.958221
7.97	3	0.0239197837	0.553652205	0.271490312	0.549098846	-0.967041565	2.64894208	0.28204211	0.0760868385	35.060358
7.98	3	0.0258418247	0.553843263	0.271316868	0.549439965	-1.12195008	2.44581477	0.280333303	0.0626785672	37.037588
7.99	3	0.0281898733	0.554004028	0.271272545	0.549579088	-1.39658688	2.27815351	0.279599445	0.0745537999	32.453417
8	3	0.0295348426	0.554158728	0.271367162	0.549326699	-1.70206023	2.1014455	0.278969768	0.0974185556	33.343251
8.01	3	0.0303534532	0.554327975	0.27160299	0.548590175	-2.03959213	1.91762705	0.278775753	0.0988646514	34.194511
8.02	3	0.0307392491	0.554517375	0.271978604	0.54732044	-2.41198687	1.71155825	0.279029089	0.0719231189	31.654192
8.03	3	0.0296287748	0.554693495	0.272419787	0.545881967	-2.69006964	1.56113155	0.279307597	0.0899537095	32.439741
8.04	3	0.0283394595	0.554901522	0.272917557	0.544243621	-2.89350203	1.4436574	0.279816742	0.0918176723	32.892942
8.05	3	0.0263141905	0.555180476	0.273440214	0.542422117	-2.99508928	1.3422529	0.280071275	0.114607203	38.28054
8.06	3	0.0241050693	0.555522395	0.27399039	0.540405736	-3.0176141	1.23000849	0.280086885	0.0822753359	36.647116
8.07	3	0.0224218934	0.55592683	0.274573372	0.538301563	-3.008736	1.1023455	0.280138255	0.0652629125	36.199073
8.08	3	0.0203918027	0.556377511	0.275120069	0.536268578	-2.93092029	0.988197164	0.279915157	0.0999320401	33.818129
8.09	3	0.0195400455	0.556871247	0.275608371	0.534639532	-2.76991315	0.899183561	0.279739742	0.123122712	33.421694
8.1	3	0.0190470367	0.557425476	0.276040012	0.533447865	-2.56092407	0.834217975	0.27944221	0.0402588493	34.29073
8.11	3	0.0191117977	0.557982413	0.276457112	0.532586807	-2.36423733	0.836726677	0.27899412	0.0848975945	38.133591
8.12	3	0.0200437139	0.558540015	0.276907001	0.531741245	-2.2760733	0.704120751	0.278545868	0.0687923688	36.308458
8.13	3	0.0215868765	0.559177745	0.277159944	0.531272367	-1.91277083	0.738127472	0.278230643	0.0448612635	34.067109
8.14	3	0.0229281981	0.559827338	0.277362435	0.531632372	-1.60331061	0.810620211	0.278099275	0.0631494572	40.167312
8.15	3	0.0239856842	0.560510651	0.277545491	0.532595688	-1.33905438	0.918212549	0.278246603	0.0521813806	38.299182
8.16	3	0.0238319082	0.561187587	0.277768703	0.533865528	-1.16914431	1.03425409	0.278742136	0.111881798	37.857917
8.17	3	0.0222542484	0.561861306	0.278019801	0.535308134	-1.07065999	1.17645553	0.279390393	0.0744448013	38.198186
8.18	3	0.019659065	0.562487761	0.278287455	0.536838198	-1.03220705	1.37456995	0.280137824	0.0748727253	35.361266
8.19	3	0.0162223373	0.563066578	0.278574979	0.538449801	-1.04548608	1.60727468	0.280791262	0.0516247161	36.366882
8.2	3	0.0125625754	0.563635123	0.278885519	0.540023523	-1.07192982	1.84492309	0.281530301	0.0836855965	34.393587
8.21	3	0.009667782	0.564239567	0.279227914	0.541549094	-1.10311344	2.06426015	0.282705715	0.0649205905	38.243219
8.22	3	0.00770275497	0.564904491	0.279580132	0.542992227	-1.12045809	2.26305443	0.284028336	0.0605237639	33.911697
8.23	3	0.00673236408	0.565563131	0.27991418	0.544207829	-1.1411765	2.45850874	0.285452536	0.119955273	35.644105
8.24	3	0.00786670046	0.566236161	0.280183145	0.545167291	-1.14003411	2.61170556	0.286336375	0.112769578	36.292088
8.25	3	0.0103550302	0.56692659	0.280392735	0.545764628	-1.13144913	2.73574329	0.287488694	0.0575688703	33.536749
8.26	3	0.013472364	0.567618389	0.280522195	0.546017885	-1.12780312	2.81094578	0.28904851	0.0850071334	34.486831
8.27	3	0.0175060434	0.568319067	0.280554215	0.545691561	-1.14233726	2.86094279	0.291499261	0.112439332	36.482135
8.28	3	0.0219907476	0.568998501	0.280462991	0.544859036	-1.1672129	2.88594381	0.293760184	0.0633628028	31.497054
8.29	3	0.0256267235	0.569652509	0.280277707	0.543646574	-1.23614519	2.88329424	0.296235083	0.115283377	36.284861
8.3	3	0.0290955935	0.570238005	0.27998191	0.542159009	-1.34676543	2.85741072	0.29878834	0.0933170251	35.123221
8.31	3	0.0324702019	0.570790429	0.279596321	0.540549821	-1.49255716	2.76760255	0.301174408	0.122947777	39.166099
8.32	3	0.0349921776	0.571249099	0.279080583	0.538942313	-1.66069968	2.62774078	0.30325854	0.0831215682	37.392944
8.33	3	0.0367972485	0.571636034	0.278387142	0.537371747	-1.76662776	2.41417683	0.304477159	0.0971150025	38.04863
8.34	3	0.0385422758	0.571946298	0.27746521	0.535853337	-1.61081685	2.19574145	0.305221549	0.102599134	34.69058
8.35	3	0.0389407714	0.572133793	0.276505584	0.534239424	-1.54534305	2.12179124	0.305631259	0.157996305	32.898368
8.36	3	0.0387970262	0.572261472	0.275398974	0.533321568	-1.42341112	2.05556668	0.305384185	0.0816783452	36.019826
8.37	3	0.037705331	0.572355441	0.274183745	0.532879725	-1.30564726	1.98024879	0.30462658	0.0621914719	33.239778
8.38	3	0.0354556201	0.572359034	0.272848972	0.532945953	-1.20773454	1.96105255	0.303600546	0.12702044	35.814522
8.39	3	0.0312370993	0.572285061	0.271382461	0.53340933	-1.1023468	1.98711251	0.301601007	0.0963057273	34.814548
8.4	3	0.0263866692	0.572216486	0.269848031	0.534205864	-0.993166261	2.02801436	0.298991588	0.0803355042	34.156996
8.41	3	0.0215802528	0.572192854	0.268291264	0.53523829	-0.886212561	2.08847061	0.296544888	0.0591989813	36.546061
8.42	3	0.0177814909	0.572238767	0.26675615	0.536435359	-0.789294539	2.1568813	0.294215957	0.0921539059	35.055733
8.43	3	0.0146354813	0.57237943	0.265260875	0.537772832	-0.676451727	2.2217036	0.292046778	0.0948757424	32.721813
8.44	3	0.0120829917	0.57261864	0.263706757	0.538634308	-0.403823921	2.19060938	0.289593603	0.05931438	32.112792
8.45	3	0.00991915547	0.572968072	0.2622324	0.539603426	-0.203595916	2.22735945	0.287994838	0.0571713575	32.703003
8.46	3	0.00832687937	0.573438276	0.260854591	0.540549989	-0.033241228	2.31064016	0.287161368	0.0662155021	38.443851
8.47	3	0.0076377656	0.574074204	0.259620242	0.541370171	0.128970728	2.40882993	0.286488445	0.0817743003	31.748667
8.48	3	0.00786750264	0.574894892	0.258541001	0.542015905	0.285561302	2.5128744	0.285824237	0.0583034512	34.06418
8.49	3	0.00926122685	0.57591402	0.257633438	0.542297631	0.445760692	2.62333406	0.28551696	0.0923031947	34.844289
8.5	3	0.0109645432	0.577087854	0.256877115	0.542292872	0.546072761	2.71161817	0.285427489	0.0619083698	37.598281
8.51	3	0.012710324	0.578431982	0.25629568	0.542067381	0.641818451	2.76526122	0.285601539	0.061280558	36.329234
8.52	3	0.0144533296	0.57996113	0.255901246	0.541626216	0.741375778	2.77572123	0.285569922	0.0812337942	35.294699
8.53	3	0.0168985146	0.581637491	0.255704212	0.541006299	0.823106396	2.73818796	0.285413747	0.099172339	37.357218
