time_s	box_x_m	box_y_m	box_z_m	box_error_m	box_progress_m	box_lateral_error_m	box_tilt_deg	ee_contact_error_m	contact_engaged	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
14.32	1.68777653	1.04268007	0.18999826	1.62431274	1.2236176	0.250954704	0.000167935345	0.283074011	1	0.954315043	0.483697268	0.321175904	-1.80485062	-4.01855234	0.343441325	0.0496992646	3.85642461e-05	26.510784
14.33	1.68777638	1.04267994	0.189998584	1.62431294	1.2236174	0.250954718	0.000126037928	0.278091343	1	0.953846567	0.483377886	0.321052172	-1.84235733	-3.87228924	0.342839554	0.0512649837	7.44126945e-05	26.000815
14.34	1.68777858	1.04268189	0.189998235	1.62431001	1.22362033	0.250954539	0.000178634666	0.278174153	1	0.953515915	0.483096897	0.320920038	-1.89403967	-3.79494392	0.343071237	0.0657386506	0.000135238678	24.742037
14.35	1.68777935	1.04268236	0.189998122	1.62430912	1.2236212	0.250954324	0.000152223316	0.279719193	1	0.953419896	0.482902658	0.320746142	-1.95509993	-3.71526592	0.343641	0.0530448339	0.000127737128	26.791429
14.36	1.68778026	1.042683	0.18999816	1.624308	1.22362231	0.250954133	0.000152405172	0.281033516	1	0.953481946	0.482781742	0.320611852	-1.99487814	-3.67021275	0.344129775	0.067709472	0.000200739315	26.902998
14.37	1.68778132	1.0426837	0.189998237	1.62430674	1.22362355	0.250953879	0.000160992373	0.281690527	1	0.953649483	0.482744355	0.320514284	-2.05249257	-3.64833424	0.344446311	0.0535184496	0.000229669273	23.342085
14.38	1.68778249	1.04268441	0.189998292	1.62430537	1.22362488	0.250953556	0.000171366217	0.281936853	1	0.95389974	0.482822573	0.320390652	-2.14279306	-3.63326587	0.344666715	0.0515658473	0.000262351586	23.348422
14.39	1.68778368	1.04268523	0.189998325	1.62430393	1.2236263	0.250953289	0.000182276175	0.282074961	1	0.954307714	0.483026515	0.320209771	-2.23544127	-3.64117728	0.344781385	0.0631223002	0.000346902179	23.343692
14.4	1.68778491	1.04268605	0.189998351	1.62430245	1.22362775	0.250953004	0.000192284913	0.282219247	1	0.954851364	0.483308765	0.319989549	-2.32319826	-3.67141758	0.344801831	0.0470487739	0.000454667559	23.83128
14.41	1.68778624	1.0426868	0.18999838	1.62430093	1.22362922	0.25095259	0.00020204874	0.282384748	1	0.955288024	0.483604986	0.319409783	-2.45566148	-3.77903969	0.344675963	0.0692253151	0.000553813053	23.603894
14.42	1.68778725	1.04268778	0.1899984	1.62429954	1.22363063	0.250952572	0.000206253053	0.282390349	1	0.956004887	0.483980942	0.319170142	-2.50159347	-3.80294419	0.344652896	0.0340031634	0.000634177636	24.676365
14.43	1.68778872	1.04268877	0.189998427	1.62429776	1.22363237	0.250952232	0.000223651217	0.282550631	1	0.956763301	0.484399078	0.318853544	-2.54237376	-3.84105901	0.344656261	0.0413460828	0.000715158072	24.059871
14.44	1.68779013	1.04268984	0.189998471	1.624296	1.22363412	0.250951991	0.00023884766	0.282657221	1	0.957551573	0.48486076	0.318490575	-2.55461698	-3.89022381	0.344638991	0.0555528278	0.000806854219	23.448164
14.45	1.68779164	1.04269089	0.18999852	1.62429416	1.22363593	0.250951669	0.0002558274	0.282691432	1	0.958335361	0.485363516	0.318079203	-2.57733749	-3.93716861	0.344625605	0.0333758504	0.000885347707	25.718863
14.46	1.68779321	1.04269206	0.189998585	1.6242922	1.22363787	0.250951386	0.000278527868	0.282679716	1	0.959008153	0.485836428	0.317732007	-2.56882819	-3.98237539	0.344599609	0.0479242601	0.000986788616	24.070946
14.47	1.68779479	1.04269318	0.189998634	1.62429026	1.22363978	0.250951056	0.000295749705	0.282642997	1	0.959559787	0.486268859	0.317448827	-2.57502824	-4.01024452	0.344601355	0.0742182992	0.00104544611	24.978257
14.48	1.68779646	1.04269426	0.189998679	1.62428828	1.22364172	0.250950638	0.000312614091	0.282616614	1	0.959926841	0.486660928	0.317191797	-2.62569404	-4.02547762	0.344631214	0.0517006991	0.00110429712	24.871884
14.49	1.68779774	1.04269607	0.189998484	1.62428617	1.22364391	0.250951017	0.000182493992	0.282602956	1	0.960303654	0.486916651	0.316773923	-2.50544073	-4.05082012	0.344668192	0.0507357314	0.0011376056	25.336455
14.5	1.68779948	1.04269713	0.189998579	1.62428415	1.22364588	0.250950533	0.00023130964	0.282574848	1	0.960332707	0.48697307	0.316374798	-2.50631549	-4.13037678	0.344539791	0.0353144699	0.00111103563	24.737187
14.51	1.68780065	1.0426982	0.189998576	1.62428257	1.22364747	0.250950462	0.000237267675	0.282427392	1	0.96050652	0.48703834	0.316411947	-2.44842542	-4.14804072	0.344428424	0.045777809	0.00092461016	23.970693
14.52	1.68780206	1.04269924	0.189998568	1.62428083	1.2236492	0.250950202	0.000247759169	0.282459456	1	0.960540271	0.48698622	0.316556317	-2.39132464	-4.1775698	0.344305187	0.0696569179	0.000817889496	23.696119
14.53	1.68780326	1.04270021	0.18999856	1.62427928	1.22365074	0.250950044	0.00024904886	0.282478363	1	0.960499493	0.486844742	0.316745666	-2.32032522	-4.2114716	0.344155614	0.0659714804	0.000633973146	24.588805
14.54	1.68780438	1.04270117	0.189998544	1.62427781	1.22365221	0.250949931	0.000246973858	0.282465367	1	0.960386206	0.486606893	0.317015797	-2.22943161	-4.25600418	0.343946587	0.0430553364	0.000434011702	24.356452
14.55	1.68780542	1.04270202	0.189998513	1.62427647	1.22365354	0.25094979	0.000238720974	0.282436881	1	0.960391054	0.486451664	0.317393611	-2.14278212	-4.31943009	0.343636477	0.0638736619	0.00024884534	25.504154
14.56	1.68780658	1.0427026	0.189998478	1.62427519	1.22365478	0.250949385	0.000227643978	0.28246281	1	0.960118344	0.486202916	0.317599126	-2.15865657	-4.42866346	0.3432422	0.0381378225	0.000273801963	24.252763
14.57	1.68780638	1.04270244	0.18999875	1.62427544	1.22365452	0.250949411	0.000171508655	0.277583895	1	0.960073833	0.486048545	0.318129273	-2.11037983	-4.50210603	0.341856842	0.0551125615	0.000454741309	23.03212
14.58	1.68780841	1.0427043	0.18999835	1.6242727	1.22365727	0.250949287	0.000206000207	0.277755135	1	0.96003388	0.48591792	0.318692887	-2.10690825	-4.62087476	0.341236346	0.0426203302	0.000921834821	25.079111
14.59	1.68780906	1.04270468	0.189998214	1.62427196	1.223658	0.2509491	0.00016699734	0.279219404	1	0.959975601	0.485794611	0.319405278	-2.14880765	-4.72730783	0.340957624	0.0811154421	0.000871819196	23.991355
14.6	1.6878097	1.04270517	0.189998208	1.62427115	1.2236588	0.250948992	0.000150845157	0.280421516	1	0.95998302	0.485648939	0.319900041	-2.20717271	-4.7946173	0.340879806	0.0390511448	0.0011137313	23.832964
14.61	1.68781061	1.04270579	0.189998242	1.62427006	1.22365988	0.250948786	0.000151385407	0.281062732	1	0.959927143	0.485481917	0.320483954	-2.31570342	-4.86874303	0.340694398	0.078107791	0.00106524915	24.67409
14.62	1.68781139	1.04270637	0.18999825	1.62426908	1.22366084	0.250948647	0.000146886291	0.281329298	1	0.959888128	0.485315522	0.321101361	-2.43179646	-4.94928144	0.340392151	0.0808131136	0.00120210799	22.856618
14.63	1.68781205	1.04270702	0.189998234	1.62426816	1.22366177	0.250948639	0.000141443266	0.281503553	1	0.959901671	0.485157447	0.321614171	-2.48524663	-5.03782391	0.340046748	0.094062477	0.00141296137	24.263137
14.64	1.68781278	1.04270756	0.189998211	1.62426725	1.22366267	0.250948507	0.000134015269	0.281680045	1	0.959916209	0.48489737	0.322058824	-2.57491109	-5.08868167	0.339813656	0.089626908	0.00150342604	25.425624
14.65	1.68781354	1.04270818	0.189998194	1.62426628	1.22366364	0.250948404	0.000131876941	0.281890211	1	0.960003017	0.48460294	0.322303901	-2.63705197	-5.13000906	0.339663589	0.0717497666	0.00157038164	24.084439
14.66	1.68781425	1.04270894	0.189998192	1.62426525	1.22366468	0.250948437	0.000135125695	0.282083275	1	0.960211026	0.484315802	0.32235034	-2.62807269	-5.17364284	0.339543905	0.0693716357	0.00154841367	23.642326
14.67	1.68781501	1.04270972	0.189998198	1.62426418	1.22366578	0.250948456	0.000140221763	0.282232877	1	0.960541153	0.484069826	0.322265938	-2.5359677	-5.23228074	0.339410596	0.0700474596	0.00140547791	23.834169
14.68	1.68781577	1.04271055	0.189998207	1.62426308	1.2236669	0.25094851	0.000146443959	0.282342444	1	0.961000064	0.483832538	0.322015394	-2.35194995	-5.29899858	0.339294467	0.0698955697	0.00118582129	24.283803
14.69	1.68781655	1.04271146	0.189998222	1.62426191	1.22366809	0.250948593	0.000154992253	0.282441431	1	0.9617231	0.483637533	0.321458174	-2.06359962	-5.37253549	0.339243061	0.0551183168	0.000836100304	24.021054
14.7	1.68781747	1.04271242	0.189998247	1.6242606	1.22366942	0.250948628	0.000166759282	0.282535027	1	0.962565065	0.483420202	0.32076483	-1.69115934	-5.45530938	0.339215655	0.0479302946	0.00034178098	24.476116
14.71	1.68781839	1.0427134	0.189998274	1.62425928	1.22367077	0.250948664	0.000177054623	0.282599822	1	0.963590917	0.483207451	0.319885237	-1.21969774	-5.55594421	0.339158321	0.0906850975	0.00036641086	26.82047
14.72	1.68781934	1.04271443	0.189998302	1.6242579	1.22367217	0.250948727	0.000188128786	0.282649086	1	0.96487877	0.483028224	0.31881272	-0.644674261	-5.68752827	0.339046808	0.0674500802	0.000945270781	24.523432
14.73	1.68782036	1.04271544	0.18999833	1.62425648	1.2236736	0.25094872	0.000197254973	0.282701673	1	0.966488298	0.482897799	0.317506096	0.0204408423	-5.84911255	0.338895733	0.0689251003	0.00164029011	23.619632
14.74	1.68782145	1.04271649	0.189998361	1.62425498	1.22367512	0.250948688	0.000207540766	0.282764791	1	0.968441126	0.482750225	0.316011994	0.769020631	-6.04817406	0.338676934	0.0892388767	0.00239429828	24.118438
14.75	1.68782132	1.04271629	0.189998659	1.62425522	1.22367487	0.250948641	0.000155314075	0.277722671	1	0.971023918	0.483984318	0.316090044	0.862719248	-5.82783158	0.338154853	0.0610821547	0.00307574014	25.180034
14.76	1.6878267	1.04271795	0.18999851	1.62424989	1.22367986	0.250946006	0.000323355991	0.278491066	1	0.973499397	0.485193301	0.315684705	0.876315302	-5.68583076	0.338800949	0.0994193007	0.00425734945	23.346676
14.77	1.68782894	1.04271977	0.189998387	1.624247	1.22368273	0.250945707	0.000205007036	0.280105689	1	0.975999246	0.486425671	0.315161357	0.911663772	-5.57687346	0.339706516	0.107534362	0.00580162751	23.460482
14.78	1.68783183	1.04272198	0.18999903	1.62424337	1.22368633	0.250945232	0.000382338104	0.281054247	1	0.978578653	0.487717967	0.314572512	0.946152488	-5.52612496	0.340398326	0.210234636	0.00713332013	22.649953
14.79	1.68783456	1.04272394	0.189999125	1.62424001	1.22368965	0.250944685	0.000365415121	0.281361719	1	0.981349149	0.489168452	0.313851499	0.978935075	-5.54019327	0.340781228	0.102730844	0.0080999465	25.896265
14.8	1.68783728	1.04272594	0.189999172	1.62423663	1.22369299	0.25094418	0.000348710883	0.281412822	1	0.984272808	0.490763365	0.313113353	1.01378635	-5.58860963	0.340967936	0.0637622535	0.00890434547	23.031542
14.81	1.68784008	1.04272792	0.189999181	1.6242332	1.22369636	0.250943596	0.000330550461	0.281443052	1	0.987262289	0.492461835	0.312365339	1.03250198	-5.6605107	0.341046448	0.0849993193	0.00861247597	22.996734
14.82	1.6878434	1.04272933	0.189999214	1.62422969	1.22369971	0.250942243	0.000336037758	0.281485666	1	0.990104592	0.494289194	0.311349025	0.865189616	-5.75778718	0.34110219	0.112197838	0.00891660382	23.183669
14.83	1.6878463	1.04273139	0.189999238	1.62422613	1.22370322	0.250941653	0.000329521236	0.281432417	1	0.992790085	0.496088219	0.310575389	0.70443997	-5.78325448	0.341044088	0.140804867	0.00939597212	23.976519
14.84	1.68784906	1.04273392	0.189999262	1.62422241	1.22370696	0.250941492	0.000322926268	0.281446038	1	0.995504904	0.497726129	0.309573712	0.678883498	-5.82739893	0.340990628	0.0501781491	0.00991404044	23.234711
14.85	1.68785215	1.04273597	0.189999296	1.62421871	1.22371059	0.250940757	0.0003299026	0.281333047	1	0.997936529	0.499254051	0.308947946	0.568866446	-5.75814335	0.341150661	0.063185434	0.00998195321	23.231629
14.86	1.68785597	1.04273815	0.189999441	1.62421433	1.22371484	0.250939597	0.000384836991	0.281287282	1	1.00019479	0.500801269	0.30863472	0.396923193	-5.63949319	0.341407365	0.120454383	2.01710055e-10	24.045371
14.87	1.68785997	1.04274032	0.189999594	1.62420982	1.22371921	0.250938301	0.000441108581	0.281617772	1	1.00225878	0.502350295	0.308571606	0.173022172	-5.4729001	0.341818859	0.0546588223	0.000419929785	26.342989
14.88	1.68786404	1.04274249	0.189999735	1.62420526	1.22372361	0.250936955	0.00049259188	0.282509408	1	1.0040633	0.503886599	0.308938215	-0.0565025952	-5.26763402	0.342346613	0.124981747	0.000864515606	26.446684
14.89	1.68786336	1.04274215	0.189999569	1.62420601	1.22372289	0.2509372	0.000304944235	0.281048761	1	1.00557869	0.50545046	0.309798473	-0.295541954	-5.01115877	0.342120772	0.0555065612	0.00132586726	24.875756
14.9	1.68787375	1.04274795	0.190001594	1.62419419	1.22373434	0.25093395	0.000853938409	0.282245503	1	1.00683119	0.507003386	0.311095716	-0.499397564	-4.73993835	0.342675708	0.0437755189	0.00178183209	24.128872
14.91	1.68831901	1.04293868	0.18840269	1.62372208	1.22418406	0.250753976	0.919411784	0.284768924	1	1.00784081	0.508502712	0.312776283	-0.668175118	-4.42167435	0.343279167	0.0570270651	0.00219833757	21.593631
14.92	1.68893039	1.04341998	0.188915868	1.62294451	1.22495669	0.250661992	0.629541389	0.282571227	1	1.0087056	0.50997546	0.314836062	-0.827127522	-4.03595471	0.343171458	0.0656810946	0.00246551621	22.946716
14.93	1.69140297	1.04468134	0.189198398	1.62020367	1.22759699	0.249805528	0.248541982	0.285678672	1	1.00944866	0.511577399	0.316916849	-1.02922844	-3.74349251	0.344089138	0.0805587747	0.00273965578	23.704668
14.94	1.6921654	1.04561066	0.190502392	1.61903995	1.22879324	0.249923536	0.173482098	0.288045818	1	1.0100431	0.513057069	0.319480123	-1.12188288	-3.38690512	0.345317144	0.0524905842	0.00276285794	24.72587
14.95	1.69338142	1.04668904	0.19020883	1.61742199	1.23041562	0.249826213	0.591425178	0.290314021	1	1.01048541	0.514471827	0.322426623	-1.2019056	-2.9773476	0.346364985	0.0511483972	0.00295866898	21.761913
14.96	1.69390731	1.0474201	0.189971721	1.61656629	1.23130442	0.249971291	0.309726443	0.28950908	1	1.0110021	0.515662901	0.325342526	-1.06405483	-2.59089335	0.346386246	0.0658907123	0.00285698167	21.205327
14.97	1.69541337	1.0500685	0.187449582	1.61378938	1.23424206	0.250779048	0.614572218	0.291724607	1	1.01153701	0.516703058	0.328796372	-0.939826508	-2.17997475	0.346607469	0.0581524584	0.0026376453	24.798824
14.98	1.69528585	1.04958942	0.188441925	1.61417449	1.23381313	0.250530453	0.462495297	0.293023154	1	1.01203897	0.517600951	0.33270823	-0.865763345	-1.77942834	0.347336212	0.0626321723	0.00195770112	24.686651
14.99	1.69520665	1.04922072	0.188799858	1.61445562	1.23349642	0.25032575	0.347749702	0.293411198	1	1.01252847	0.518341775	0.336996649	-0.795340888	-1.37917133	0.347835253	0.0488076108	0.00184356646	23.099963
15	1.69514593	1.04894364	0.189096194	1.61466787	1.23325756	0.250172764	0.261407936	0.29300053	1	1.01303345	0.518947237	0.341606274	-0.726545843	-1.00035326	0.348021968	0.0460231139	0.00161568416	22.784048
15.01	1.69510036	1.04873539	0.189317568	1.61482737	1.23307808	0.250057729	0.196474622	0.292503506	1	1.01357373	0.519417595	0.34640456	-0.673989944	-0.658204476	0.347990077	0.0447014875	0.00134657991	24.194244
15.02	1.69506609	1.04857903	0.189484574	1.61494717	1.23294329	0.249971395	0.147662288	0.292123198	1	1.01420811	0.519810309	0.351212844	-0.611742123	-0.352929972	0.34783012	0.0218303869	0.00110351157	23.978053
15.03	1.69504072	1.04846162	0.189610481	1.61503685	1.23284233	0.249906314	0.1109265	0.291854901	1	1.01500993	0.520140886	0.355904368	-0.618287459	-0.128246136	0.347469187	0.0747514349	0.00111831634	25.102352
15.04	1.69502234	1.04837415	0.189704675	1.61510324	1.23276748	0.24985746	0.0834681939	0.2916346	1	1.01591858	0.520382215	0.360032707	-0.588452818	0.0140238825	0.346989405	0.111585623	0.00137165371	24.385623
15.05	1.69501461	1.04829213	0.189775356	1.6151578	1.23270402	0.249804929	0.0589809991	0.288135591	1	1.0170033	0.520664011	0.363814045	-0.612897138	0.108345724	0.345529617	0.032064836	0.0016893159	24.843726
15.06	1.69500309	1.04825093	0.189828083	1.61519139	1.23266674	0.249783946	0.045328517	0.288893546	1	1.01817636	0.52095764	0.36724095	-0.661202059	0.131414851	0.344884444	0.0326229544	0.00178110977	21.935438
15.07	1.69499437	1.04821832	0.18986827	1.61521765	1.23263751	0.249767052	0.0346810307	0.289896452	1	1.01942979	0.52126175	0.370345164	-0.707087671	0.105188747	0.344317889	0.0591492387	0.00192465788	25.005337
15.08	1.69498798	1.04819408	0.189898911	1.6152371	1.23261585	0.249754426	0.026623407	0.290467127	1	1.02075191	0.52160378	0.373122363	-0.737189251	0.0310111655	0.34361994	0.0557559004	0.00211068612	23.440342
15.09	1.69498334	1.04817595	0.189922278	1.61525153	1.23259975	0.249744884	0.0204768674	0.290702745	1	1.02205746	0.521933329	0.375608581	-0.759991235	-0.0696692942	0.342820733	0.0728844924	0.00231281904	23.365431
15.1	1.69498005	1.04816234	0.189940104	1.61526221	1.23258781	0.249737591	0.0157729255	0.290798492	1	1.0232912	0.522225804	0.377792858	-0.802313276	-0.180333284	0.342002302	0.0481702419	0.00249061531	22.532241
15.11	1.69497776	1.04815228	0.189953735	1.61526999	1.23257907	0.249732094	0.0121741905	0.290864695	1	1.02445718	0.522495144	0.37966907	-0.856835028	-0.302237362	0.341192351	0.0308884095	0.0025570095	21.054301
15.12	1.69497623	1.04814493	0.189964169	1.61527555	1.23257279	0.24972798	0.00941964248	0.29092707	1	1.02557706	0.522756695	0.38123387	-0.910484989	-0.437650083	0.340398719	0.0360932678	0.00253613098	22.247414
15.13	1.69497529	1.04813966	0.189972161	1.61527942	1.2325684	0.249724918	0.00731064817	0.290984694	1	1.02668791	0.523026304	0.382474993	-0.9519122	-0.594231844	0.339606297	0.0405041574	0.00246189424	23.146683
15.14	1.69497484	1.04813594	0.189978284	1.61528198	1.23256545	0.249722607	0.00569396444	0.291023155	1	1.02774103	0.523289595	0.383443687	-0.983434196	-0.743078167	0.338889018	0.0732966573	0.00236671884	22.293702
15.15	1.69497472	1.04813352	0.189982977	1.6152835	1.23256366	0.249720988	0.00445974808	0.291068268	1	1.02877202	0.523556309	0.384132709	-0.976370658	-0.903314756	0.338203259	0.058664577	0.00224298096	22.071722
15.16	1.69497489	1.04813201	0.189986576	1.61528425	1.23256271	0.24971979	0.00351294253	0.291101343	1	1.02977989	0.523824057	0.384551939	-0.934909094	-1.07451251	0.337544262	0.0373433116	0.00217722687	22.538527
15.17	1.69497532	1.04813116	0.189989332	1.61528441	1.23256241	0.249718892	0.00278608921	0.291118434	1	1.0307133	0.524073039	0.384781249	-0.878496172	-1.23349978	0.336963464	0.0510165277	0.00217375761	24.867502
15.18	1.69497594	1.04813085	0.189991443	1.61528409	1.23256263	0.249718231	0.0022290045	0.291141122	1	1.03156403	0.524305255	0.384841744	-0.811111708	-1.37618993	0.336475613	0.0314702571	0.00214224978	24.561432
15.19	1.69497672	1.04813093	0.189993061	1.61528341	1.23256324	0.249717739	0.00180189793	0.291168208	1	1.03231732	0.52451583	0.384774549	-0.736645897	-1.48965458	0.336111067	0.0302602391	0.00206939324	24.420777
15.2	1.69497767	1.04813131	0.189994301	1.61528242	1.23256418	0.249717336	0.00147412569	0.291201608	1	1.03296435	0.524698148	0.38463726	-0.662678961	-1.5656095	0.33588373	0.0471767917	0.00193770312	23.245552
15.21	1.69497875	1.04813194	0.189995258	1.61528118	1.23256539	0.249717014	0.00122503042	0.29123977	1	1.03350515	0.524860282	0.384464999	-0.590533752	-1.59645999	0.335807013	0.0314873635	0.00176183644	23.519349
15.22	1.69497993	1.04813282	0.189996008	1.6152797	1.23256685	0.249716802	0.00104005015	0.291287416	1	1.03391857	0.524973734	0.384237954	-0.499833009	-1.57485079	0.335911953	0.0591553888	0.00156761722	24.944132
15.23	1.69498117	1.04813402	0.189996609	1.61527799	1.23256857	0.249716774	0.000908846357	0.291383942	1	1.03434344	0.524982853	0.383583763	-0.31250301	-1.59200402	0.336033562	0.041344215	0.00147220801	23.529953
