time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
9.33	0.252604864	0.0044418975	-0.371820078	-0.171354381	0.481324214	2.10800233	11.5104158	0.304000864	0.145840769	0.00402062626	18.735162
9.34	0.264483121	0.00342737921	-0.372665465	-0.172890155	0.480256743	1.86813284	11.6583498	0.304817083	0.0786877121	0.00267571125	19.086933
9.35	0.278388446	0.00227246522	-0.373456039	-0.174256529	0.479758762	1.53361671	11.8061832	0.303434121	0.096664743	0.00387955175	18.135387
9.36	0.289425835	0.00173525524	-0.374108324	-0.175428854	0.479712632	1.10681403	11.9562364	0.302554177	0.0874545205	0.0542029527	17.968809
9.37	0.296449692	0.00157796899	-0.374631617	-0.176537782	0.479359818	0.782173907	11.9409033	0.302669693	0.127551046	0.0343831213	19.120926
9.38	0.299649287	0.00160863119	-0.374988939	-0.17746195	0.479268309	0.367891702	11.9598525	0.303818476	0.107199562	0.0250453607	18.679688
9.39	0.299981729	0.00177404362	-0.375168849	-0.178160661	0.479122566	-0.168028443	12.0132972	0.305382463	0.0612767918	0.0169667102	18.8313
9.4	0.298157976	0.00205486756	-0.375192948	-0.178693686	0.479018094	-0.635418084	12.0513119	0.306756833	0.11723421	0.0120496242	19.664284
9.41	0.294062887	0.00249395034	-0.375113542	-0.179167348	0.478658523	-0.999101583	12.1389332	0.308020612	0.112545108	0.0208343375	16.825905
9.42	0.291037681	0.00265593963	-0.374798659	-0.179506377	0.478221011	-1.34154582	12.1672473	0.307808438	0.107028037	0.0546369747	21.704974
9.43	0.289280541	0.00252764297	-0.374308898	-0.179695615	0.47765627	-1.59807327	12.1477423	0.306387651	0.102906767	0.040765078	19.603128
9.44	0.285006187	0.00262645817	-0.373726872	-0.179836366	0.476684904	-1.73054363	12.1576407	0.305339918	0.144050649	0.0376433445	17.516641
9.45	0.277378087	0.00303627518	-0.372901523	-0.179749996	0.475837813	-1.8056007	12.058052	0.304534642	0.106701693	0.0299591913	19.602017
9.46	0.268534683	0.00367349339	-0.371905969	-0.179484414	0.475059446	-1.85008881	11.8938083	0.304006021	0.0889791887	0.0167724111	17.63141
9.47	0.261557917	0.00421001897	-0.37079898	-0.179054339	0.474433846	-1.88208873	11.702525	0.303599421	0.108596957	0.0406607439	17.920773
9.48	0.257361437	0.00461489538	-0.369629303	-0.178445506	0.474033473	-1.9387171	11.5118132	0.303520257	0.11022267	0.0241028808	17.878872
9.49	0.256369073	0.00489433199	-0.368479878	-0.177643216	0.473905644	-2.04339378	11.351238	0.303841129	0.0943868995	0.0144263188	17.483366
9.5	0.258363632	0.00498491188	-0.367365694	-0.176742753	0.474656288	-2.03395642	11.3547085	0.304563074	0.0612287388	0.00938195974	19.377154
9.51	0.263214481	0.00487576127	-0.366359199	-0.175720878	0.475627353	-2.02888441	11.4821166	0.305448345	0.0934201575	0.0067817214	18.330637
9.52	0.270748678	0.00463114307	-0.365384803	-0.174614421	0.477228776	-1.97690172	11.6906401	0.306244736	0.0891603845	0.00550568779	17.862321
9.53	0.280323699	0.00415541168	-0.364387448	-0.173445101	0.479365271	-1.91004651	11.865748	0.304971817	0.0563102007	0.0040989732	19.041845
9.54	0.287357453	0.00402806179	-0.363333965	-0.172202468	0.481784382	-1.84023833	11.9516189	0.304071515	0.119535339	0.0462241649	17.343339
9.55	0.290875504	0.00414394682	-0.362175712	-0.171052306	0.483924203	-1.69665741	12.0337187	0.304311266	0.104558694	0.0304504391	19.068358
9.56	0.2912	0.00443607505	-0.360954999	-0.169884347	0.486330823	-1.55878387	12.0024975	0.304833138	0.101903198	0.021219529	18.603458
9.57	0.289209185	0.00490366975	-0.359660413	-0.168702258	0.488876464	-1.4076075	11.8665837	0.305270524	0.0301905731	0.0153807369	16.889248
9.58	0.285518428	0.0055707689	-0.358343659	-0.167543324	0.491747264	-1.2662015	11.6896642	0.305474275	0.0736267783	0.0153699112	17.122959
9.59	0.28180241	0.00634536295	-0.35698379	-0.166454243	0.494771966	-1.05594445	11.4797283	0.305511621	0.072792569	0.0116375918	17.714953
9.6	0.280112958	0.00692842163	-0.355613368	-0.165416058	0.497805809	-0.786113617	11.3078514	0.30556428	0.146338129	0.0284472124	15.795109
9.61	0.28127101	0.00713260442	-0.354262629	-0.164365984	0.500560076	-0.534722322	11.2230573	0.305804657	0.106866638	0.0192543904	20.216993
9.62	0.285386273	0.00693978003	-0.352976607	-0.163321035	0.502910049	-0.25484213	11.21837	0.306194395	0.104338257	0.0119256964	16.548541
9.63	0.292171842	0.00640647429	-0.351852926	-0.162242728	0.504537852	-0.0194442213	11.241293	0.30661264	0.107351336	0.00728621163	16.117918
9.64	0.300512797	0.00548696905	-0.350767118	-0.16116385	0.505867728	0.214266112	11.3193778	0.305710881	0.116157629	0.00158136975	18.056069
9.65	0.307267476	0.004827392	-0.349696404	-0.160103069	0.506803769	0.428958365	11.4671327	0.305293026	0.0954072342	0.0244437594	19.009289
9.66	0.310949282	0.00449987633	-0.348583231	-0.159064943	0.507258132	0.622748051	11.6777095	0.305852206	0.0879160739	0.0283215596	16.240469
9.67	0.31155366	0.0043929837	-0.34743998	-0.158052259	0.507137286	0.745327818	11.9220213	0.307139242	0.0657355683	0.0206628322	18.168561
9.68	0.309596993	0.00441886664	-0.346263027	-0.157062294	0.506601086	0.781066273	12.1916036	0.308662713	0.112035449	0.0144056849	17.452695
9.69	0.305603148	0.00451885572	-0.3450658	-0.156085446	0.505633884	0.731241054	12.4632871	0.309998778	0.105247433	0.00997166348	18.422386
9.7	0.299908622	0.00464609029	-0.343881037	-0.155091945	0.504257967	0.557830653	12.7263932	0.310899484	0.119424516	0.00700442271	18.736275
9.71	0.29258767	0.00483733582	-0.342809883	-0.154199513	0.502902248	0.403312577	12.9413603	0.31111179	0.157693795	0.00523915785	19.452591
9.72	0.283658797	0.00511572542	-0.341825051	-0.153409714	0.501544253	0.19760741	13.058849	0.310564041	0.141194549	0.00448002578	20.533065
9.73	0.273182131	0.00553538106	-0.340876071	-0.152749847	0.500242793	-0.0299907789	13.0500979	0.309280915	0.114772552	0.00423864739	19.683914
9.74	0.261431523	0.00612497189	-0.33996406	-0.152342009	0.498722545	-0.160918326	12.9528051	0.307598592	0.0955338202	0.00454447599	17.252185
9.75	0.248784878	0.00687134234	-0.339153216	-0.15209358	0.497370308	-0.334342199	12.7174494	0.30526697	0.0720007338	0.00589963647	19.434467
9.76	0.235975276	0.00806231287	-0.338475729	-0.152006881	0.496059433	-0.45265053	12.3845033	0.30363387	0.0781100031	0.00819011624	20.668955
9.77	0.224736754	0.00958797504	-0.337976723	-0.152081636	0.494843846	-0.491895926	11.9844864	0.30273952	0.0886311953	0.00880209153	17.422634
9.78	0.216618671	0.0111054782	-0.33764635	-0.152237782	0.494128772	-0.54426316	11.6829981	0.302662113	0.0503143702	0.00737379926	17.556402
9.79	0.21215463	0.0121316738	-0.337434854	-0.152262859	0.493310293	-0.713838757	11.5012627	0.303089206	0.0577060312	0.00541144094	19.176686
9.8	0.211142699	0.0126095504	-0.337410448	-0.152309184	0.492917577	-0.875168368	11.3805472	0.303651027	0.104508232	0.00433055972	22.438394
9.81	0.213283875	0.0125760617	-0.337526926	-0.152373342	0.492829604	-1.03053425	11.2936223	0.304240405	0.0683234562	0.00374685383	16.350343
9.82	0.218335375	0.0120846128	-0.337790728	-0.152439039	0.493040426	-1.17226826	11.2429933	0.304811726	0.0344297079	0.00325773908	19.086261
9.83	0.226134339	0.0111941271	-0.338216642	-0.152529022	0.493526925	-1.28338591	11.2342314	0.305340263	0.0675246914	0.00291540056	17.983163
9.84	0.236119382	0.0094174264	-0.338786789	-0.152671083	0.494408814	-1.37657381	11.2106619	0.303802184	0.0663018405	0.00281952521	17.198825
9.85	0.246372132	0.00798988554	-0.339474519	-0.152894525	0.495626707	-1.44543849	11.2244215	0.302974294	0.0892619317	0.00287327966	18.880649
9.86	0.256225978	0.00692771624	-0.340230644	-0.153178985	0.497034856	-1.49223961	11.2769958	0.302725679	0.100699902	0.00321914874	19.704337
9.87	0.265400314	0.00616835452	-0.341077944	-0.15357631	0.498081388	-1.40125142	11.278795	0.302813538	0.0768555661	0.00311382624	18.703949
9.88	0.273625572	0.00561894599	-0.341953472	-0.154045551	0.499173588	-1.29616086	11.330642	0.303189329	0.0764872616	0.00274483063	16.489831
9.89	0.280608044	0.00522412745	-0.342762556	-0.154544556	0.500127945	-1.18494852	11.4054505	0.303658126	0.13945206	0.00362818209	18.147216
9.9	0.285980487	0.00497838065	-0.34344539	-0.155044172	0.50084982	-1.05614198	11.4854199	0.304208939	0.0824940431	0.0060611929	16.33428
9.91	0.289500197	0.00487817912	-0.344002834	-0.155535766	0.501321283	-0.911962293	11.5708471	0.304903177	0.0857012816	0.00787229818	19.223117
9.92	0.291141505	0.00489524221	-0.344461787	-0.156017204	0.501684761	-0.74182634	11.6827385	0.305709913	0.0721562143	0.00802382725	18.98387
9.93	0.291018538	0.00499218271	-0.344830656	-0.156477086	0.501961934	-0.563721196	11.8277673	0.306525586	0.143196383	0.00702112638	18.532457
9.94	0.28929487	0.00514012594	-0.345082517	-0.156913912	0.502049846	-0.361466094	11.9841095	0.307203009	0.082765748	0.00556715252	19.951293
9.95	0.286112507	0.00531774684	-0.34521485	-0.157336089	0.502023125	-0.165988733	12.156101	0.307661229	0.129857375	0.00412628273	19.194019
9.96	0.281594684	0.00550943213	-0.345193009	-0.157724375	0.501894766	0.0395694213	12.3524417	0.307886176	0.118252796	0.00335080272	19.35017
9.97	0.275865635	0.00569783299	-0.344997981	-0.158061189	0.501566973	0.239498969	12.5762889	0.307890649	0.103782312	0.00369545417	22.761378
9.98	0.268975009	0.00588329881	-0.344813841	-0.15827641	0.501503742	0.263393589	12.7601461	0.307341119	0.103666878	0.00458554694	19.79816
9.99	0.261058901	0.00609788306	-0.344574027	-0.158352974	0.501646165	0.180953906	12.8965193	0.306331272	0.0616923831	0.00642802363	16.672913
10	0.25244032	0.00636577445	-0.344314211	-0.158374892	0.50148474	0.13228897	12.8935885	0.304790598	0.0544110712	0.00851624439	18.255083
