time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
12.76	0	1.06443322	-0.605089476	1.0764386	0.174359826	179.392308	-19.7358269	0.10943186	0.0602086633	0.916061006
12.77	0	1.05815081	-0.604849477	1.07632683	0.174383384	179.397502	-19.7364992	0.109598221	0.0581032837	0.961834005
12.78	0	1.05349177	-0.604993091	1.07626348	0.174503568	179.414602	-19.7287618	0.109482039	0.0572548152	0.921769999
12.79	0	1.05028314	-0.605508064	1.07627602	0.174696343	179.384381	-19.7241876	0.108745238	0.0568882225	0.811635997
12.8	0	1.04832479	-0.605549114	1.07634462	0.174416009	179.526513	-19.6541892	0.107036677	0.0567239494	1.027917
12.81	0	1.04839661	-0.606241715	1.0764294	0.174464912	179.581576	-19.699254	0.105445268	0.0566417754	0.837430001
12.82	0	1.04789767	-0.606284472	1.07646856	0.174605271	179.599812	-19.6753847	0.104373619	0.0566065913	0.847208998
12.83	0	1.0460086	-0.606171655	1.07645729	0.174680056	179.533688	-19.6720929	0.104336131	0.0693944223	1.104762
12.84	0	1.0432096	-0.605895968	1.07635091	0.174751937	179.411291	-19.683238	0.105345134	0.0692941349	1.034178
12.85	0	1.04073066	-0.605583308	1.07639846	0.174148249	179.247268	-19.640356	0.10680907	0.111128416	0.693358998
12.86	0	1.04000573	-0.605383616	1.07640289	0.174255693	179.158795	-19.663248	0.108086502	0.106132262	1.157801
12.87	0	1.04145133	-0.605479063	1.07638662	0.174401344	179.120604	-19.6819789	0.10865818	0.107967015	0.918049998
12.88	0	1.0449133	-0.605736498	1.07635438	0.174671425	179.13095	-19.6737176	0.108430951	0.104021719	0.918138001
12.89	0	1.05068069	-0.606033643	1.07632809	0.173984033	179.112249	-19.6603286	0.107615211	0.102593682	0.869292002
12.9	0	1.05877392	-0.60602541	1.07633287	0.174146139	179.14761	-19.6597339	0.1070983	0.101151037	1.141288
12.91	0	1.06583525	-0.60583715	1.07625419	0.174205369	179.153974	-19.6587299	0.107230363	0.098504163	0.865217997
12.92	0	1.07030951	-0.60544803	1.07607656	0.17424582	179.155248	-19.662957	0.108073716	0.0575067759	1.05887699
12.93	0	1.07229801	-0.60498497	1.07596934	0.17412671	179.118948	-19.6993822	0.10955062	0.0976014259	0.947852001
12.94	0	1.07277048	-0.604514305	1.07553044	0.174130153	179.219706	-19.7314184	0.111151128	0.098869135	0.749662002
12.95	0	1.07140884	-0.604547752	1.07529324	0.17443202	179.24793	-19.7155527	0.111852222	0.100302342	0.817745
12.96	0	1.0691143	-0.604670191	1.07508831	0.173715204	179.385351	-19.7172988	0.111670172	0.102349603	1.115594
12.97	0	1.06634665	-0.604865661	1.07509664	0.174070052	179.424689	-19.7015601	0.111120297	0.104952278	1.106371
12.98	0	1.06321426	-0.605077353	1.07527886	0.174157306	179.396285	-19.7010605	0.110440367	0.0992879776	1.15952
12.99	0	1.0595319	-0.605122799	1.07536642	0.174314644	179.429077	-19.6770647	0.109786977	0.0794224038	1.342659
13	0	1.05628064	-0.60515827	1.07533823	0.174382934	179.482528	-19.6705745	0.109361193	0.0641192369	0.962730002
13.01	0	1.05194833	-0.605131788	1.07531835	0.174400604	179.482387	-19.6709943	0.109265521	0.0594776004	0.873190002
13.02	0	1.04861611	-0.605256541	1.07527171	0.174571355	179.498347	-19.6656997	0.10894303	0.0577552366	0.764248005
13.03	0	1.0468037	-0.605533505	1.07520021	0.174856265	179.541385	-19.6469827	0.108119911	0.0570647812	0.820342997
13.04	0	1.04495861	-0.605808939	1.07512615	0.174193039	179.602476	-19.6144551	0.10732042	0.0568038501	0.713886999
13.05	0	1.04182383	-0.605698187	1.07509676	0.174335001	179.614787	-19.6222954	0.107080103	0.0566838201	0.917751997
13.06	0	1.03803336	-0.605403848	1.07500671	0.174399889	179.630177	-19.6262896	0.107355347	0.0566268572	0.836092993
13.07	0	1.03561789	-0.605382419	1.0749566	0.174505752	179.646693	-19.6434373	0.10753615	0.0566373719	1.072282
13.08	0	1.03453409	-0.605633875	1.07501651	0.17464164	179.612342	-19.6652646	0.107288777	0.0565916	1.001672
13.09	0	1.03416689	-0.605807098	1.07505991	0.174896584	179.628529	-19.6556498	0.106747859	0.0569516244	1.382662
13.1	0	1.03539867	-0.606130344	1.07512088	0.175069752	179.703611	-19.6515313	0.105856132	0.109003079	0.990869994
13.11	0	1.03672583	-0.606172369	1.07520914	0.174664969	179.6284	-19.602628	0.10535917	0.106245381	0.722397999
13.12	0	1.03724535	-0.605920567	1.07513968	0.174624254	179.605649	-19.6199561	0.105511432	0.10396539	0.797803004
13.13	0	1.0369145	-0.605535368	1.07505587	0.174635456	179.556472	-19.6273716	0.106328889	0.102005325	0.880029002
13.14	0	1.03779751	-0.605468057	1.07495441	0.174468986	179.537968	-19.6936981	0.107095517	0.1003035	0.916088
13.15	0	1.04021532	-0.605519034	1.07495003	0.174621814	179.519192	-19.6980173	0.107387892	0.0990090062	1.01681901
13.16	0	1.04234611	-0.60547665	1.07494245	0.174661888	179.508387	-19.6951987	0.107642455	0.0996684967	1.110831
13.17	0	1.04367169	-0.605242611	1.0748182	0.174691644	179.509156	-19.6915221	0.108373606	0.0692970377	1.088562
13.18	0	1.04597439	-0.605211017	1.07489966	0.174654374	179.484495	-19.7090725	0.10901808	0.098338519	1.130409
13.19	0	1.04905623	-0.604898154	1.07494226	0.174246697	179.551897	-19.6115747	0.109144811	0.0987519165	1.327825
13.2	0	1.05380423	-0.604986746	1.07487363	0.17449187	179.619902	-19.6187374	0.109346567	0.0979830313	1.264611
13.21	0	1.05838833	-0.605315442	1.07477467	0.174278669	179.641836	-19.7131098	0.109550214	0.105453903	0.860212
13.22	0	1.06325893	-0.605302503	1.07478829	0.174515152	179.661863	-19.6890466	0.109378256	0.108886717	1.150883
13.23	0	1.06588532	-0.605243896	1.07479685	0.174634341	179.658178	-19.6676734	0.109261735	0.109639604	0.882627006
13.24	0	1.06605513	-0.604943408	1.07467523	0.174716611	179.653793	-19.6641659	0.109921895	0.0754545574	0.888135
13.25	0	1.06400416	-0.604964843	1.07465225	0.174758285	179.627954	-19.6662467	0.110237208	0.0627051321	0.775141998
13.26	0	1.06000537	-0.605004738	1.07459606	0.174786601	179.634002	-19.6648292	0.11027035	0.0587544611	0.938709003
13.27	0	1.05608188	-0.604836887	1.07448899	0.174212262	179.788408	-19.6193124	0.109678651	0.0574488243	1.060596
13.28	0	1.05213839	-0.604933249	1.07454689	0.17440478	179.811348	-19.6228597	0.109101017	0.0568491282	0.973400005
13.29	0	1.0485716	-0.604794366	1.07455636	0.174469533	179.829589	-19.6249999	0.108955752	0.0567089453	1.130114
13.3	0	1.04563552	-0.604783306	1.07463255	0.174454441	179.820155	-19.6473055	0.109002596	0.0566263458	1.134747
13.31	0	1.0433293	-0.604892913	1.07465836	0.174649061	179.809738	-19.6480262	0.108898292	0.0630017053	1.332755
13.32	0	1.04195459	-0.60518559	1.07466879	0.174993538	179.816627	-19.6277395	0.108247089	0.0582044275	1.012875
13.33	0	1.04180236	-0.605831321	1.07471968	0.175042337	179.803687	-19.6654396	0.107092378	0.0574237404	0.731634005
13.34	0	1.04129305	-0.605749725	1.0747595	0.174914737	179.852905	-19.6180433	0.106095425	0.0569912874	0.767610996
13.35	0	1.03965258	-0.605526304	1.07475991	0.174892851	179.846545	-19.6102517	0.105843273	0.108291508	0.892392003
13.36	0	1.03711431	-0.60512721	1.07470319	0.174841688	179.832515	-19.6099558	0.106253482	0.105900709	0.838389999
13.37	0	1.03437419	-0.604715026	1.07458553	0.174511697	179.795158	-19.6822427	0.107312208	0.103793192	0.702725003
13.38	0	1.03226164	-0.604211732	1.07437983	0.174526629	179.796394	-19.6916219	0.108640236	0.109714941	1.158885
13.39	0	1.03106031	-0.603971942	1.07429215	0.174478501	179.767774	-19.7289469	0.10992407	0.107961561	1.087596
13.4	0	1.0308592	-0.604041721	1.07418821	0.174589379	179.762954	-19.7517858	0.110452109	0.101982045	0.998716998
13.41	0	1.03090361	-0.604258838	1.07406931	0.174825652	179.804614	-19.74616	0.110144564	0.0989632438	0.926611996
13.42	0	1.031292	-0.604549539	1.07398137	0.173994938	179.889978	-19.726715	0.10890336	0.0579434127	0.809748002
13.43	0	1.03340195	-0.604779156	1.07387622	0.174466735	179.973499	-19.7004708	0.107712802	0.0977205279	0.949953996
13.44	0	1.03758609	-0.604861791	1.07389713	0.174623653	-179.977725	-19.6852893	0.10683003	0.100525645	1.228667
13.45	0	1.04128423	-0.604908704	1.07386221	0.174246435	-179.990824	-19.7790955	0.106811216	0.100496213	0.749398001
13.46	0	1.04330513	-0.604735386	1.07371788	0.174539776	179.962564	-19.7598187	0.107447037	0.102022724	0.865618
13.47	0	1.0438013	-0.604415147	1.07350961	0.174699528	179.943969	-19.7471866	0.108596579	0.103822861	0.765534001
13.48	0	1.04523602	-0.603978587	1.07328865	0.174776757	179.980764	-19.7396642	0.110053683	0.113405367	1.06926
13.49	0	1.04678019	-0.603466401	1.07327289	0.174200932	179.990287	-19.6521835	0.110474174	0.0739854494	1.099521
13.5	0	1.04923415	-0.603768217	1.07328309	0.174275192	-179.985763	-19.7090275	0.11065841	0.0618429521	0.902205
13.51	0	1.0525563	-0.604199862	1.07341766	0.1743873	179.952418	-19.7352932	0.110321459	0.0582060058	0.890392002
13.52	0	1.05488388	-0.604225005	1.07340017	0.174516075	-179.993501	-19.7157739	0.110010846	0.0571586128	0.799791
13.53	0	1.05505932	-0.604258131	1.07325254	0.174584663	-179.911668	-19.7126898	0.109724956	0.0567827614	0.804454001
13.54	0	1.05284521	-0.604243443	1.07316889	0.174674497	-179.877822	-19.6980953	0.10947317	0.0566500925	0.873564
13.55	0	1.04873747	-0.604245043	1.07314393	0.174716842	-179.862438	-19.6916881	0.109254362	0.0566040324	0.870162003
13.56	0	1.04343752	-0.604246876	1.07313875	0.174744196	-179.851797	-19.6885411	0.109046575	0.056584917	0.815952
13.57	0	1.03972443	-0.604015733	1.07306989	0.174778201	-179.821461	-19.6833533	0.109339027	0.0693004253	1.470304
13.58	0	1.03668789	-0.604101787	1.0731318	0.174816275	-179.821821	-19.6882356	0.109206292	0.0579935986	1.098134
13.59	0	1.0341171	-0.604211785	1.07333167	0.174728579	-179.871373	-19.7051745	0.109021083	0.057274491	1.187246
13.6	0	1.03208388	-0.604296281	1.07342191	0.174864565	-179.875899	-19.6862375	0.10869395	0.108363324	1.132438
13.61	0	1.02989296	-0.604529454	1.07348774	0.175008913	-179.852668	-19.6787937	0.108169022	0.105845046	1.297159
13.62	0	1.02770524	-0.604338759	1.07357339	0.174677559	-179.887972	-19.6097132	0.107025287	0.105049584	1.112703
13.63	0	1.026182	-0.604302885	1.07371453	0.174720458	-179.936507	-19.6057913	0.106603647	0.109476008	1.129669
13.64	0	1.02571553	-0.604419902	1.07381235	0.174857123	-179.974629	-19.6067741	0.106209149	0.10293907	0.923330001
13.65	0	1.02559352	-0.604432371	1.0739594	0.174461852	179.915279	-19.6951326	0.106465845	0.106511461	0.864925998
13.66	0	1.0265498	-0.604427554	1.07399367	0.17463435	179.878081	-19.6891636	0.106539637	0.101394778	0.82316
13.67	0	1.02746623	-0.60428231	1.07400944	0.174723002	179.828905	-19.6767681	0.106756896	0.0599680228	0.81297
13.68	0	1.0281386	-0.603991626	1.07395997	0.17476763	179.796609	-19.6662004	0.107321298	0.0983173967	0.814694002
13.69	0	1.02968669	-0.603939805	1.07394258	0.174855843	179.793158	-19.6649407	0.107720137	0.0992054603	0.930155002
13.7	0	1.03225159	-0.604312884	1.07390919	0.174630699	179.787455	-19.7499478	0.107814524	0.100535807	0.839804001
13.71	0	1.0348906	-0.604076902	1.07401515	0.174444271	179.849271	-19.665481	0.10783978	0.102033068	0.783697003
13.72	0	1.03642181	-0.603754243	1.07395461	0.174593876	179.874134	-19.6490223	0.108391142	0.103826396	0.856829007
13.73	0	1.03717096	-0.603395698	1.07390038	0.174505999	179.856133	-19.6749476	0.109482618	0.105871977	0.750323001
13.74	0	1.03620024	-0.603443008	1.07360912	0.17459389	179.905401	-19.7077157	0.109941293	0.0732419326	0.967421001
13.75	0	1.03515548	-0.603524206	1.07351443	0.174685719	179.958507	-19.7101798	0.109910199	0.0611465592	1.052549
13.76	0	1.03463582	-0.603646297	1.07331038	0.174676636	-179.918113	-19.7285928	0.109663162	0.0577700268	1.043257
13.77	0	1.03465458	-0.603805751	1.07324108	0.174823304	-179.869036	-19.7118694	0.109176799	0.0568740753	1.16342
13.78	0	1.03464968	-0.604050035	1.07313384	0.175044281	-179.825986	-19.6855353	0.108387107	0.0407033284	1.160253
13.79	0	1.03546013	-0.604321777	1.07304082	0.17428804	-179.766513	-19.6387801	0.107078332	0.0565961673	0.854444006
13.8	0	1.03588024	-0.604346947	1.07308106	0.174440941	-179.737676	-19.640716	0.106468745	0.0566251656	0.817607004
13.81	0	1.03537711	-0.604168425	1.07305113	0.17453043	-179.731112	-19.6403736	0.106556774	0.0565939386	0.832104997
13.82	0	1.03410939	-0.603791699	1.07298214	0.174579251	-179.72261	-19.6398467	0.107276951	0.056582454	0.834833001
13.83	0	1.03270643	-0.603388562	1.0729543	0.174513272	-179.745997	-19.6664072	0.108523739	0.0565757787	0.761256
13.84	0	1.03167498	-0.603269643	1.07296869	0.174423177	-179.80084	-19.7226312	0.10972494	0.063654083	1.116995
13.85	0	1.03162912	-0.603327664	1.07286024	0.174586294	-179.772564	-19.7312383	0.110194171	0.108849822	0.943695995
13.86	0	1.03198996	-0.603612563	1.07274578	0.174793087	-179.661338	-19.7328726	0.109864193	0.10617845	0.953342998
13.87	0	1.03262253	-0.603480921	1.0727226	0.174494996	-179.585353	-19.6568197	0.108698954	0.103931793	0.963029997
13.88	0	1.03517825	-0.603591701	1.07269808	0.174567361	-179.489391	-19.664369	0.107929076	0.101988087	1.13742999
13.89	0	1.03714157	-0.603525588	1.07264939	0.174603209	-179.45529	-19.6681404	0.107690939	0.10030219	0.982045996
13.9	0	1.03774369	-0.603275465	1.07267205	0.174464509	-179.482078	-19.7024017	0.108207158	0.09873097	0.737189999
13.91	0	1.03753624	-0.602781726	1.07246967	0.174520518	-179.454422	-19.7026083	0.10929471	0.105224442	1.070641
13.92	0	1.03757618	-0.602813605	1.07237092	0.174684624	-179.458042	-19.7132611	0.10981002	0.0581379635	1.10643
13.93	0	1.03836182	-0.603125994	1.07225809	0.174488525	-179.436399	-19.7992309	0.109967564	0.0977772249	0.973126997
13.94	0	1.03862139	-0.603083323	1.07229828	0.174733339	-179.482402	-19.7830115	0.109991371	0.106506443	1.241506
13.95	0	1.0394735	-0.602771224	1.07236074	0.174394246	-179.531691	-19.687822	0.109381875	0.101935472	1.059549
13.96	0	1.04239881	-0.602926799	1.07237968	0.17471681	-179.52728	-19.671061	0.108747639	0.102731879	1.195921
13.97	0	1.0453449	-0.603100973	1.07237685	0.174471282	-179.554804	-19.7466015	0.108482159	0.104162487	0.727418002
13.98	0	1.04721138	-0.603046727	1.07230847	0.174704789	-179.619991	-19.7364964	0.108720674	0.106033831	0.853161
13.99	0	1.04768335	-0.602802859	1.0721696	0.174810896	-179.666892	-19.7318161	0.109473285	0.0728843559	0.788580001
14	0	1.04640844	-0.602534712	1.07229044	0.174394232	-179.668769	-19.6587327	0.109620161	0.0611984184	0.792723004
14.01	0	1.0448319	-0.602653206	1.07234455	0.17457009	-179.655666	-19.6664482	0.109455926	0.0578448659	1.13789101
14.02	0	1.04365915	-0.602739859	1.07239097	0.174646972	-179.634203	-19.6703084	0.109164649	0.0548879728	1.215237
14.03	0	1.04332849	-0.602957536	1.07253198	0.174667402	-179.669915	-19.6852583	0.108793626	0.0566546722	0.949703994
14.04	0	1.04400827	-0.602939168	1.07258602	0.174685797	-179.657841	-19.6812731	0.108581465	0.0693411144	1.166855
14.05	0	1.04347947	-0.602828554	1.07257546	0.174670436	-179.678931	-19.6833526	0.108778243	0.058055905	0.842431997
14.06	0	1.0415785	-0.602620722	1.07250449	0.174646474	-179.698089	-19.6894078	0.109348973	0.0573065568	0.865955997
14.07	0	1.04038199	-0.602670174	1.07247483	0.174719461	-179.705294	-19.6964746	0.109634888	0.0569338376	0.833838007
14.08	0	1.03844198	-0.602684651	1.07244483	0.174763856	-179.721164	-19.6986137	0.109758093	0.0568691359	0.999042997
14.09	0	1.03727306	-0.602828634	1.07236195	0.174801843	-179.65509	-19.7114094	0.109596216	0.0566622007	1.145964
14.1	0	1.03691717	-0.603073692	1.07242157	0.174967247	-179.682948	-19.6952466	0.109023865	0.108200239	1.194398
14.11	0	1.03632138	-0.60293388	1.07252748	0.1746341	-179.652789	-19.6058543	0.10842451	0.105855548	0.982960999
14.12	0	1.03653526	-0.602662687	1.07268174	0.17470841	-179.663472	-19.5920509	0.108474163	0.111210878	1.05863901
14.13	0	1.03600967	-0.602390914	1.07283881	0.174652804	-179.753809	-19.6116865	0.109077496	0.102736669	0.756572001
14.14	0	1.03500675	-0.60243788	1.07280429	0.174726027	-179.775367	-19.6355889	0.109328135	0.0928102433	1.15102
14.15	0	1.03250249	-0.602448899	1.07278162	0.174789546	-179.80236	-19.6439871	0.109393456	0.0989787077	1.020138
14.16	0	1.03047294	-0.60248922	1.07277821	0.174849453	-179.793771	-19.6451315	0.10932551	0.0974293788	1.175751
14.17	0	1.02897491	-0.602518785	1.07276124	0.174939638	-179.790713	-19.6408315	0.109242352	0.05853395	1.507947
14.18	0	1.02721264	-0.602649353	1.07269248	0.175202485	-179.7891	-19.6251923	0.10885743	0.090280971	1.118161
14.19	0	1.02566848	-0.602852614	1.072657	0.174310542	-179.771729	-19.6169948	0.107746399	0.0992799741	0.905385001
14.2	0	1.0246163	-0.603011319	1.07259322	0.174805332	-179.726465	-19.5904167	0.106766287	0.0922607596	1.302424
14.21	0	1.02384561	-0.603034624	1.0726278	0.174964334	-179.714395	-19.5800528	0.106164247	0.102696032	0.999633005
14.22	0	1.02422431	-0.603201987	1.0728772	0.174991494	-179.785907	-19.5986005	0.105732092	0.103878037	0.914290998
14.23	0	1.0245942	-0.603115579	1.07289775	0.175059614	-179.811625	-19.5897319	0.105590857	0.105938663	0.823263996
14.24	0	1.02465365	-0.602853731	1.07282013	0.175058336	-179.838087	-19.5916697	0.106067874	0.0728197206	0.807191005
14.25	0	1.02515554	-0.602774433	1.07273552	0.174733516	-179.878931	-19.6757541	0.106860659	0.0589419772	0.858601001
14.26	0	1.02604017	-0.602508319	1.07262309	0.174819475	-179.942299	-19.6799161	0.10802895	0.0703492017	1.23062301
14.27	0	1.0278575	-0.602420958	1.07260646	0.174846741	-179.970832	-19.6865848	0.108814517	0.0618398983	1.262735
14.28	0	1.02994138	-0.602430755	1.07259054	0.1748899	179.990091	-19.68956	0.109285085	0.0443692435	1.372637
14.29	0	1.03265597	-0.60214423	1.07267767	0.174404455	179.962558	-19.6121314	0.108968935	0.0608211767	1.14384
14.3	0	1.03749673	-0.602355414	1.07277113	0.174675958	179.970072	-19.6045961	0.108567706	0.058713259	1.055672
14.31	0	1.04478335	-0.602719375	1.07285558	0.174896009	-179.970031	-19.6047744	0.107823825	0.0577362599	0.791512997
14.32	0	1.05216334	-0.60276293	1.07298182	0.174818064	179.977296	-19.6220738	0.107603218	0.0571296688	0.744679994
14.33	0	1.05795799	-0.602516951	1.07292683	0.174855245	179.94157	-19.6242039	0.10810092	0.0568209026	1.03552
14.34	0	1.06156029	-0.602078901	1.07292178	0.174681112	179.868684	-19.6482965	0.109245813	0.0525924732	1.014675
14.35	0	1.06372583	-0.601466976	1.07270538	0.1746149	179.89512	-19.6597423	0.110803968	0.115351918	1.01377699
14.36	0	1.06396678	-0.601630978	1.07242462	0.17464184	179.928737	-19.7016258	0.111457785	0.106855325	0.717094998
14.37	0	1.06196624	-0.601778327	1.07239693	0.174716079	179.921883	-19.6975773	0.111526085	0.104270069	0.756663001
14.38	0	1.05819218	-0.601857317	1.07260422	0.174317917	179.903157	-19.6437749	0.111163316	0.109601811	0.984322003
14.39	0	1.05433857	-0.602024364	1.07275163	0.174577022	179.95213	-19.6195095	0.110474559	0.102409262	1.174267
14.4	0	1.04920616	-0.6021191	1.07279607	0.174683537	-179.991871	-19.604694	0.109861943	0.106510308	1.191639
14.41	0	1.04412288	-0.60220252	1.07281785	0.174765698	-179.954001	-19.59851	0.109208114	0.100628498	0.931505005
14.42	0	1.03992189	-0.602076516	1.07275485	0.174827916	-179.941472	-19.5996797	0.109162639	0.059332032	0.907868001
14.43	0	1.03673773	-0.60201612	1.07286006	0.174732895	-179.965612	-19.6257425	0.109377312	0.098126706	0.862790002
14.44	0	1.03423144	-0.60221442	1.07275816	0.174871268	-179.91444	-19.6440881	0.109299731	0.0950141041	0.93953
14.45	0	1.03220338	-0.60259668	1.07286782	0.175092438	179.977627	-19.6402133	0.108710791	0.10132587	0.963391001
14.46	0	1.030738	-0.602481104	1.07304279	0.174739829	-179.9275	-19.5967119	0.107161232	0.102354281	1.04438701
14.47	0	1.02924433	-0.602641093	1.07333142	0.174724355	179.96715	-19.6164292	0.106343427	0.104044935	0.946284003
14.48	0	1.02716562	-0.602521692	1.07338915	0.174779083	179.891734	-19.6098917	0.106013297	0.106102964	0.804576004
14.49	0	1.02469068	-0.602196095	1.07326828	0.174647367	179.853996	-19.6351933	0.106296192	0.0729333716	0.774743996
14.5	0	1.02333624	-0.602147687	1.07339553	0.174610941	179.775573	-19.6622823	0.106590584	0.0615148166	0.929258997
