time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
12.68	3	0.0333779873	1.10057812	0.0542182131	0.549787607	-0.101510671	1.85673308	0.104564435	0.080784994	23.807751
12.69	3	0.0323982644	1.10146307	0.0543444374	0.548738149	-0.191643911	1.89115062	0.104556395	0.155411756	23.46211
12.7	3	0.0304473998	1.10232666	0.0545026489	0.547486053	-0.343195731	1.89157268	0.104534232	0.123019967	24.970288
12.71	3	0.0274412993	1.10315158	0.0546691454	0.546050632	-0.54605224	1.8887267	0.104508936	0.116371196	24.18149
12.72	3	0.0233442471	1.10400992	0.0548993488	0.544394593	-0.79371702	1.83482996	0.104466567	0.126761087	24.346666
12.73	3	0.0183402599	1.10491602	0.0551816284	0.54264947	-1.06734249	1.75367454	0.104413901	0.108732079	22.194519
12.74	3	0.0130647398	1.10585385	0.0554327171	0.541199289	-1.19426285	1.60617352	0.104225098	0.0972268561	25.332734
12.75	3	0.00990970952	1.10688695	0.0555831529	0.539715079	-1.15984317	1.47323439	0.104049683	0.0713532543	24.349501
12.76	3	0.0116322386	1.10795139	0.0556276564	0.538502623	-1.12799468	1.28520842	0.103951302	0.0826312267	22.271547
12.77	3	0.016224153	1.10912639	0.0556035428	0.537316678	-1.12118652	1.06084311	0.10394773	0.141091261	24.475813
12.78	3	0.0207334971	1.11038341	0.0554916758	0.536119832	-1.12508016	0.834351943	0.104020152	0.0648238904	27.708418
12.79	3	0.0239257763	1.11160168	0.0553522034	0.535210727	-1.22346434	0.709818007	0.104211437	0.0833120749	22.3061
12.8	3	0.0255007742	1.11274488	0.0552278084	0.534255588	-1.44147216	0.564910767	0.104423778	0.0765499743	31.766729
12.81	3	0.0258272514	1.11380533	0.0550245743	0.533708737	-1.6036353	0.526727292	0.104568138	0.0762489086	24.048632
12.82	3	0.025284454	1.11479912	0.0547881331	0.533606139	-1.74471546	0.502165802	0.104614299	0.117834945	22.90117
12.83	3	0.02445882	1.11572509	0.0544902445	0.53403679	-1.72478009	0.492134642	0.104036296	0.103350707	24.325618
12.84	3	0.0242368622	1.11662009	0.0541626	0.534824077	-1.65896035	0.453777927	0.103644988	0.076403264	22.42501
12.85	3	0.0243123371	1.11749399	0.0539345743	0.535271869	-1.66841844	0.410569248	0.103544414	0.135091913	22.254286
12.86	3	0.0245114347	1.11833989	0.0537049208	0.535765035	-1.64155904	0.347401603	0.103532599	0.0950646939	22.473827
12.87	3	0.02451905	1.11911989	0.0534830341	0.536343495	-1.6575694	0.243589002	0.103611315	0.180282442	22.848832
12.88	3	0.024092736	1.11987192	0.0532992006	0.536840156	-1.73197632	0.117323986	0.103762398	0.111439404	22.602631
12.89	3	0.0231549335	1.12059083	0.0531368976	0.53717578	-1.81453941	-0.0137800856	0.103935122	0.115596805	22.257972
12.9	3	0.0217301958	1.12125747	0.0529655281	0.537328437	-1.89283302	-0.130901961	0.104109064	0.108685342	22.256397
12.91	3	0.0199319751	1.12191436	0.0528026075	0.537163743	-1.98213762	-0.261562975	0.104261653	0.13938761	22.668121
12.92	3	0.0179775674	1.12257578	0.0526507013	0.536733938	-2.04516172	-0.407570539	0.104366384	0.113170239	24.476779
12.93	3	0.0160308994	1.1231897	0.0525084151	0.536167404	-2.09945415	-0.534003779	0.104447393	0.143028326	23.652215
12.94	3	0.0142412351	1.12374864	0.0524010375	0.535503535	-2.15135083	-0.625039638	0.10450983	0.0642474363	24.089604
12.95	3	0.0127706176	1.12424025	0.0523128816	0.534794781	-2.18359476	-0.702923403	0.104530236	0.111666806	22.723571
12.96	3	0.0117066593	1.1246786	0.0522418542	0.534033141	-2.19431728	-0.777737248	0.104517124	0.0755603112	28.874254
12.97	3	0.0110813075	1.1250573	0.0521616989	0.533329301	-2.18578357	-0.874367783	0.104470602	0.167042373	21.927326
12.98	3	0.0107812287	1.1253545	0.0520617378	0.532575921	-2.16692009	-0.973285512	0.104429689	0.112848477	21.919039
12.99	3	0.0107379186	1.12559472	0.0518485223	0.532525824	-2.01504531	-0.885264093	0.104384433	0.173972331	23.276566
13	3	0.0108287379	1.12597108	0.0514822105	0.532682716	-1.67675415	-0.725081467	0.10429602	0.10051962	22.695101
13.01	3	0.0104559231	1.12628277	0.0509787292	0.533882323	-1.46660643	-0.465031328	0.104330334	0.105020796	21.781351
13.02	3	0.0092506258	1.12656869	0.050450642	0.535348906	-1.35758274	-0.0753490378	0.104477109	0.10655914	22.121954
13.03	3	0.00771495362	1.12692832	0.0499179104	0.537264258	-1.27286923	0.319827477	0.104543143	0.184873373	24.07595
13.04	3	0.00642517094	1.1274104	0.0494244538	0.539151508	-1.20102788	0.674923272	0.104558484	0.123347702	23.289495
13.05	3	0.00618404878	1.12798323	0.0489599964	0.541183515	-1.12189419	1.0029871	0.104528209	0.145204649	22.186785
13.06	3	0.00732190399	1.12864434	0.0485653413	0.543303881	-1.06066714	1.25958501	0.104474015	0.0888563765	22.142757
13.07	3	0.00937927553	1.12940825	0.0482626715	0.54544325	-0.997903885	1.43374212	0.104401525	0.0460636768	21.394726
13.08	3	0.0117811521	1.13023476	0.0480407595	0.54746309	-0.934736101	1.58561387	0.104358149	0.102403546	21.545992
13.09	3	0.0142766154	1.1311108	0.0479018899	0.549391129	-0.868087041	1.72664781	0.104337418	0.0860340467	21.731066
13.1	3	0.0167345807	1.13201806	0.0478492931	0.551167606	-0.843670515	1.82881475	0.104338612	0.121128774	21.806504
13.11	3	0.0190288168	1.13293145	0.0478867407	0.55281453	-0.859356738	1.87704119	0.104341819	0.104652426	22.157777
13.12	3	0.0210014856	1.13380629	0.0479816284	0.554434208	-0.899152667	1.90135946	0.104343117	0.0957649173	21.803669
13.13	3	0.0225643067	1.13480131	0.0481353384	0.555430398	-0.85860128	1.95032024	0.10434452	0.130335499	28.278273
13.14	3	0.0236216221	1.13579812	0.0483856684	0.556270222	-0.88304203	1.93299178	0.104348168	0.117333341	28.051157
13.15	3	0.0240943633	1.13684367	0.0487354827	0.556779003	-0.928899382	1.85458305	0.104345089	0.0910845029	22.209402
13.16	3	0.0239425493	1.13797635	0.0491851446	0.556930595	-0.975094544	1.73080275	0.104337354	0.111479464	22.056358
13.17	3	0.023184368	1.1392161	0.0497429417	0.556680631	-1.00707391	1.58260594	0.104327946	0.0880600683	22.369289
13.18	3	0.0218735267	1.14052721	0.0503698602	0.556029116	-1.00439459	1.43716076	0.104324618	0.124699918	28.887366
13.19	3	0.0201004842	1.14191486	0.0510594809	0.554926619	-0.960381408	1.31019114	0.104330004	0.134340041	25.365028
13.2	3	0.0179785164	1.1433659	0.0518167757	0.553483127	-0.927276227	1.17984644	0.104345653	0.0898026789	21.871998
13.21	3	0.0155953192	1.14488057	0.0526419999	0.551666268	-0.895901466	1.04703248	0.10436363	0.117086709	23.485741
13.22	3	0.013057126	1.14646879	0.0535457259	0.54971201	-0.917829565	0.881071605	0.104381561	0.202410024	23.211531
13.23	3	0.0105550099	1.14810181	0.0545033907	0.547532058	-0.996629442	0.695903542	0.104407895	0.156282276	22.577868
13.24	3	0.0084754394	1.14970882	0.055451965	0.545263878	-1.08587623	0.56411735	0.104435569	0.127114259	23.422972
13.25	3	0.00798978473	1.15131707	0.0564098425	0.542959329	-1.16970361	0.470991176	0.104450061	0.107216136	23.002308
13.26	3	0.0103890922	1.15292292	0.0572835347	0.541243197	-1.10889504	0.310081565	0.104303446	0.0558720314	23.176925
13.27	3	0.0150713066	1.15452102	0.0580003567	0.540132662	-0.907391862	0.181349585	0.104145969	0.117308891	23.363743
13.28	3	0.0206193812	1.15614653	0.0586276562	0.538674756	-0.647479134	-0.0516956936	0.104042381	0.113251381	23.672908
13.29	3	0.0259459053	1.15763881	0.0590395395	0.538312008	-0.451396373	-0.176915196	0.104074531	0.127879824	23.005345
13.3	3	0.0302774828	1.15909229	0.0593411298	0.538754172	-0.350358206	-0.293705289	0.104156198	0.0939949369	22.796213
13.31	3	0.0331857383	1.16044516	0.0595266415	0.539799168	-0.385855583	-0.413071487	0.104279701	0.121192151	24.127423
13.32	3	0.0346665434	1.16170181	0.0596218433	0.541413976	-0.548406124	-0.52861743	0.104413778	0.0563461134	24.423224
13.33	3	0.0350091655	1.16284494	0.0595838206	0.543419394	-0.74176597	-0.632698529	0.104511555	0.1022707	23.459279
13.34	3	0.0346160646	1.16385296	0.0593920027	0.545676078	-0.914676018	-0.676609167	0.104582155	0.0867170327	22.962088
13.35	3	0.033942215	1.16466332	0.0590794572	0.547964958	-1.07902585	-0.602569084	0.104651949	0.158711869	23.006169
13.36	3	0.0335642578	1.16535303	0.0587081753	0.550074593	-1.16832777	-0.463619182	0.104577759	0.11351608	23.196852
13.37	3	0.0339936572	1.16600299	0.0583089632	0.551787321	-1.19555883	-0.351496471	0.10449366	0.123935264	23.509853
13.38	3	0.035280495	1.16664396	0.0579055728	0.552959917	-1.20020063	-0.277702165	0.10448174	0.127190319	24.578521
13.39	3	0.037222108	1.1672242	0.0574873388	0.553709871	-1.17499426	-0.19750943	0.104518734	0.1554581	22.874706
13.4	3	0.0395108117	1.16780843	0.0570649914	0.553918771	-1.08846193	-0.171106818	0.104511836	0.096410929	22.932689
13.41	3	0.0417772073	1.16844617	0.0566527061	0.553561042	-0.961979163	-0.232611337	0.104479439	0.0813282155	23.499652
13.42	3	0.0435176272	1.16914682	0.056250334	0.552653426	-0.845895072	-0.366092158	0.104468571	0.091141911	23.88686
13.43	3	0.0442068732	1.16991206	0.0558633407	0.551257615	-0.790903376	-0.564991949	0.104495727	0.130763681	23.474239
13.44	3	0.0434537762	1.17075666	0.0555082448	0.549594228	-0.824512855	-0.817854214	0.104552554	0.153820839	23.818707
13.45	3	0.041050026	1.17165696	0.0551918537	0.547663724	-0.942575374	-1.09939926	0.104627513	0.061695695	35.874598
13.46	3	0.0371843505	1.17260244	0.0549504188	0.545545854	-1.05776713	-1.39019513	0.104131326	0.146656573	23.405789
13.47	3	0.0330854242	1.17356908	0.0548005905	0.543239176	-1.27101208	-1.6597302	0.103902936	0.12535156	23.726181
13.48	3	0.0290433505	1.17454576	0.0545870275	0.541323716	-1.30326938	-1.77490345	0.103775755	0.100143431	23.315802
13.49	3	0.0248826428	1.17550798	0.0543036309	0.539706865	-1.2778658	-1.72929739	0.103801804	0.12777223	22.123212
13.5	3	0.0206081484	1.17655314	0.05394914	0.537961705	-1.12231774	-1.63468638	0.103856889	0.121238513	22.584337
13.51	3	0.0161594216	1.17766339	0.0535800053	0.536343568	-0.929351893	-1.40834126	0.10400194	0.152326545	23.05866
13.52	3	0.0119690919	1.17869932	0.0531937966	0.535473303	-0.818729154	-1.14986101	0.104167862	0.108246783	22.867069
13.53	3	0.00939991536	1.17967463	0.0527662608	0.535307252	-0.682693038	-0.85257201	0.104278861	0.0845164963	28.420068
13.54	3	0.0101688638	1.18062192	0.0523371155	0.535886499	-0.551574453	-0.546891612	0.104340231	0.0879502171	25.332306
13.55	3	0.0135806508	1.18150376	0.0519163112	0.536900232	-0.477176566	-0.178688464	0.104428761	0.0856946736	24.044278
13.56	3	0.0180754017	1.18238624	0.0515452653	0.538400386	-0.381834124	0.201395442	0.104441621	0.0900789056	22.211382
13.57	3	0.0225823286	1.1832291	0.0513357064	0.539824548	-0.42897851	0.461609121	0.104461326	0.112465873	22.431602
13.58	3	0.0265468649	1.18413391	0.051235313	0.541611988	-0.407115757	0.712239374	0.104390871	0.0517365515	22.17139
13.59	3	0.0297085312	1.18510913	0.0512422457	0.54356796	-0.362170309	0.942941003	0.104304642	0.0527124945	22.470537
13.6	3	0.0320692386	1.18621658	0.0513610455	0.545332565	-0.248910678	1.11774924	0.10420205	0.175268599	22.786679
13.61	3	0.033725409	1.18742434	0.05157038	0.546927792	-0.117083009	1.23304193	0.104123489	0.121226088	32.917571
13.62	3	0.0349306769	1.18887844	0.0518716822	0.547864743	0.105072727	1.34793755	0.10409095	0.159619327	21.092626
13.63	3	0.0358485427	1.1903921	0.0522257865	0.548753716	0.288331467	1.41010553	0.104098883	0.0919050346	28.087033
13.64	3	0.0366493831	1.19198174	0.0526707386	0.549496002	0.372888651	1.37984577	0.104145033	0.12722897	20.973623
13.65	3	0.0374133058	1.19364662	0.0531805436	0.550007157	0.381202965	1.29935275	0.104216149	0.125752072	22.30012
13.66	3	0.0380919544	1.19535261	0.0537208193	0.550442753	0.335757117	1.20326244	0.104286358	0.119674661	23.634365
13.67	3	0.0385776573	1.19708085	0.0542770374	0.550873139	0.253984331	1.09977147	0.104344002	0.103451026	28.466569
13.68	3	0.0387340058	1.19879645	0.054828699	0.551336607	0.134751293	0.99047712	0.104385062	0.140301064	22.447348
13.69	3	0.0384028048	1.2004863	0.0553633012	0.551779564	0.0027312871	0.899484928	0.10440776	0.137886887	26.22334
13.7	3	0.0374207362	1.20218692	0.0559013949	0.552124108	-0.111796972	0.821560307	0.104407793	0.0989710345	22.55049
13.71	3	0.0356848888	1.20391248	0.0564695336	0.552274688	-0.205623439	0.727202114	0.104387614	0.112063151	29.864378
13.72	3	0.0331620879	1.20572909	0.0571033193	0.552126581	-0.260982005	0.59857676	0.104348338	0.0836064123	28.736772
13.73	3	0.0299161215	1.20757846	0.0577737424	0.551727358	-0.323695266	0.427037097	0.104318447	0.137158481	24.264185
13.74	3	0.0260207657	1.20952419	0.0584787125	0.551075977	-0.371302748	0.243637214	0.104298357	0.094005208	24.774294
13.75	3	0.0215826675	1.2115748	0.0591904241	0.550144578	-0.353721525	0.108831017	0.10429343	0.116091012	22.392057
13.76	3	0.0167445241	1.21370194	0.0598866829	0.549004572	-0.318393409	0.0116881426	0.104313758	0.091372401	30.968729
13.77	3	0.0116237105	1.21583934	0.0605480288	0.547618618	-0.287389444	-0.0413385417	0.104360946	0.096875662	23.833011
13.78	3	0.00626061282	1.21796239	0.0611414373	0.546140741	-0.250454001	-0.0295331984	0.104417309	0.114920934	21.966437
13.79	3	0.00177560691	1.2200461	0.061769543	0.543959759	-0.30847484	-0.0586665408	0.104503975	0.184009861	22.266889
13.8	3	0.00616964806	1.22213715	0.0622918019	0.541933994	-0.228199135	-0.0725662649	0.104456671	0.119850912	23.930881
13.81	3	0.0131478981	1.22422106	0.0627976903	0.540541749	-0.190643759	-0.0215495288	0.104432548	0.088269979	22.473257
13.82	3	0.0209479472	1.22632344	0.0633038518	0.539617179	-0.152193451	0.0744140547	0.104409288	0.0570426204	22.161156
13.83	3	0.0294637783	1.22842862	0.0638207922	0.539038347	-0.120788955	0.175447322	0.104384741	0.0728738172	23.192062
13.84	3	0.0385415191	1.230555	0.0643206296	0.538552109	-0.0484939924	0.290849935	0.104357423	0.104457968	22.557946
13.85	3	0.048043569	1.23258235	0.0647271007	0.538548274	0.00283069859	0.367839148	0.104331559	0.129017994	24.145323
13.86	3	0.0576760252	1.23448633	0.0650656362	0.538774648	0.0233651644	0.455285096	0.104347531	0.151498366	26.395496
13.87	3	0.0671388222	1.23628563	0.0653279442	0.539050169	0.0383779477	0.525244007	0.104376371	0.0874823614	30.722084
13.88	3	0.0761156948	1.23811436	0.0655646832	0.539152883	0.059656762	0.516450539	0.104398909	0.177301407	29.961974
13.89	3	0.084328827	1.23994821	0.0658761015	0.538574306	-0.006166849	0.542408501	0.104561953	0.149611825	29.227747
13.9	3	0.091597647	1.24183677	0.0661324471	0.537960571	-0.00570359576	0.434966287	0.104575658	0.192608417	28.675489
13.91	3	0.0977842222	1.24373457	0.0663094583	0.537305163	0.00812122129	0.238671058	0.104560527	0.0759840126	25.980676
13.92	3	0.102621914	1.24558577	0.0663823009	0.536557913	0.0337090789	0.00470535308	0.104568959	0.0937148008	21.8972
13.93	3	0.105814164	1.24733976	0.0662848958	0.535960239	0.1052063	-0.260456128	0.104568577	0.15178575	22.419823
13.94	3	0.107108766	1.24899473	0.0660645338	0.535550364	0.156750574	-0.495875389	0.104618011	0.156513166	22.982242
13.95	3	0.106470455	1.25050507	0.0656623494	0.53548595	0.254869955	-0.687098092	0.104361718	0.161406846	23.113408
13.96	3	0.104253196	1.25189988	0.0651377086	0.535692245	0.279210862	-0.800614096	0.104297666	0.178701718	22.515474
13.97	3	0.100302212	1.25320933	0.0644168449	0.535611316	0.350619088	-0.94672093	0.104292754	0.16449994	22.829935
13.98	3	0.0946483653	1.25444021	0.0636365809	0.535634832	0.332538828	-1.02057219	0.104417202	0.192918096	22.578976
13.99	3	0.087375105	1.25560001	0.0627907829	0.535750661	0.270193408	-1.06169714	0.104556141	0.0846833309	23.649723
14	3	0.078695441	1.25662002	0.0617682043	0.536394571	0.391702823	-0.900696149	0.104609654	0.110286491	27.695561
14.01	3	0.0691006682	1.25758585	0.0606969479	0.537870363	0.604434629	-0.712828836	0.104163025	0.104198051	31.570062
14.02	3	0.0592806435	1.2585195	0.0595562933	0.540132931	0.842878756	-0.463488463	0.103899907	0.139254805	25.115069
14.03	3	0.0490149049	1.25935155	0.0584580587	0.542487904	0.97982038	-0.115662589	0.103904228	0.156934534	24.130345
14.04	3	0.0385300837	1.26008871	0.0574079342	0.545299355	1.07584028	0.195311048	0.10394714	0.135601151	22.375667
14.05	3	0.0283499813	1.26082862	0.0564790816	0.548152345	1.10992814	0.368069927	0.104005017	0.0973827791	23.058355
14.06	3	0.0198357013	1.26149723	0.0557023303	0.551190883	1.07020127	0.486381018	0.104106028	0.0575064205	24.59849
14.07	3	0.0167044444	1.26207409	0.0551081098	0.554187192	0.954709151	0.532121078	0.104219837	0.109786978	23.269272
14.08	3	0.0214533557	1.26257241	0.0547063262	0.557022326	0.786421283	0.489491095	0.104309086	0.084200835	28.057213
14.09	3	0.0299529258	1.26299938	0.0544946623	0.559667124	0.603691188	0.35134671	0.104347361	0.058752239	21.756894
14.1	3	0.0389133321	1.26329556	0.0544194176	0.561999868	0.409541668	0.156451099	0.104363365	0.167770961	22.179964
14.11	3	0.0471628389	1.26360788	0.0544468412	0.563419472	0.31920108	-0.044055254	0.104355596	0.1402948	22.383981
14.12	3	0.0541246185	1.26386992	0.0545428051	0.564534736	0.257504574	-0.286287066	0.104320493	0.156391759	22.796393
14.13	3	0.0596118042	1.26410656	0.0547147607	0.565282341	0.188706409	-0.575636632	0.104303052	0.122827018	23.275787
14.14	3	0.0636385833	1.26430011	0.0548919098	0.565725633	0.165206266	-0.857822041	0.104276969	0.128766441	22.596874
14.15	3	0.066337502	1.26440892	0.0550334446	0.565943067	0.18082384	-1.11386947	0.104257362	0.11415542	21.991734
14.16	3	0.0679249394	1.26444464	0.055113891	0.565974296	0.231534049	-1.32118449	0.104255031	0.0960615534	24.363867
14.17	3	0.0686793682	1.26445451	0.0551710662	0.565652273	0.272998407	-1.51176384	0.104282298	0.101892292	23.20176
14.18	3	0.0688335461	1.26438998	0.0551438979	0.565099099	0.324701583	-1.63736037	0.104330983	0.0938475135	23.405518
14.19	3	0.0686293008	1.26420493	0.0549802809	0.564254818	0.419089724	-1.65481277	0.104395904	0.190657337	23.452333
14.2	3	0.0682501436	1.26390957	0.0546849777	0.563056863	0.539683421	-1.56091219	0.104474708	0.140152796	24.339343
14.21	3	0.0677325697	1.26346471	0.0543284984	0.561249229	0.54069007	-1.44480989	0.104591686	0.166077757	24.899209
14.22	3	0.0669263197	1.26288367	0.0538830471	0.55908475	0.547022664	-1.25430057	0.104654579	0.140325963	24.442005
14.23	3	0.0656076058	1.2621655	0.0533474967	0.556735758	0.594944016	-0.984161149	0.10455023	0.107081465	24.891622
14.24	3	0.0634537999	1.26132899	0.0527549419	0.554192551	0.649225564	-0.669976957	0.10446971	0.132684203	23.153109
14.25	3	0.0604506243	1.26040591	0.0520855941	0.551601839	0.714716712	-0.282092008	0.104419016	0.125640943	23.408714
14.26	3	0.0567297389	1.25942508	0.0512715485	0.54948467	0.897157646	0.0806601619	0.104265028	0.0780214068	25.094145
14.27	3	0.0524956672	1.25833572	0.0503739262	0.54804109	0.949545555	0.524084193	0.104249903	0.0982949496	23.633027
14.28	3	0.0480064179	1.25720648	0.049476382	0.547075248	0.923525611	0.993362163	0.104275777	0.0623654236	24.928898
14.29	3	0.0435757852	1.25612335	0.0486173739	0.545856821	0.852707521	1.42895858	0.104324718	0.114498265	25.248392
14.3	3	0.0390740633	1.25502785	0.0477750426	0.545326262	0.722421616	1.82692326	0.104336647	0.0488034754	23.303667
14.31	3	0.0346218296	1.25395614	0.0469875864	0.545282608	0.556819223	2.164465	0.104321888	0.0688296192	24.410808
14.32	3	0.0303103435	1.25296128	0.0462807525	0.545807446	0.356502337	2.43799011	0.104291269	0.107305141	22.531072
14.33	3	0.0263735418	1.25210992	0.04564437	0.546778285	0.173089087	2.64293982	0.104239273	0.0887112153	23.015106
14.34	3	0.022986474	1.25147849	0.0451111329	0.548003831	-0.0196582259	2.72582018	0.104184974	0.0804857498	25.524849
14.35	3	0.0200666124	1.25101031	0.0447834297	0.548725732	-0.337877347	2.74997724	0.104267361	0.131382012	24.086751
14.36	3	0.0178330994	1.25073539	0.0446203518	0.549284156	-0.641454074	2.6479464	0.104281112	0.133770215	22.859751
14.37	3	0.0162253202	1.25062427	0.0445866761	0.549516124	-0.950027857	2.45358006	0.104292444	0.145753423	23.394434
