time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
12.65	3	0.0770039808	0.908789089	0.0994209872	0.545996472	1.80253788	1.93932366	0.106511	0.0932691061	35.003239
12.66	3	0.0753709801	0.910222242	0.0993308114	0.54549639	1.82161841	2.14661799	0.107402785	0.095222362	35.002954
12.67	3	0.0717381176	0.911751266	0.0993331135	0.544546753	1.75530746	2.3265055	0.108369364	0.0965986119	35.806771
12.68	3	0.0679335501	0.9133461	0.0994049342	0.543370583	1.61630729	2.47754716	0.109349472	0.130426476	35.383886
12.69	3	0.0654068148	0.91489827	0.0995105861	0.54211162	1.36805195	2.60849756	0.110521908	0.136141155	36.132617
12.7	3	0.0648274843	0.916388733	0.0996927576	0.540762567	1.00380289	2.74592352	0.112455516	0.157418852	35.785922
12.71	3	0.0646725745	0.917781417	0.09989523	0.539366137	0.530877264	2.88350596	0.114478247	0.111654203	35.573226
12.72	3	0.065373541	0.919101027	0.100015755	0.538498372	0.197249157	2.91603265	0.116117215	0.13968722	35.677031
12.73	3	0.0645994777	0.920499155	0.0999707683	0.537838637	0.0994050607	2.92924307	0.117154731	0.130359747	35.761605
12.74	3	0.0643199584	0.92189082	0.0997949007	0.537638041	0.0320296566	2.87654736	0.118207171	0.103501047	38.098608
12.75	3	0.0635584139	0.923263677	0.0994371625	0.537765258	0.0502423214	2.78188111	0.118928843	0.100242144	40.257337
12.76	3	0.0605457743	0.92454023	0.0989135441	0.537760237	0.0493880232	2.54845357	0.119199976	0.101670319	44.95203
12.77	3	0.0563128427	0.925865396	0.0982080373	0.537870336	0.161994352	2.33946	0.119145603	0.131586436	36.870774
12.78	3	0.0517741798	0.927161023	0.0974770093	0.53831391	0.233378302	2.23773605	0.119184749	0.101807562	35.067912
12.79	3	0.047351066	0.928471141	0.0968000212	0.538884721	0.221047666	2.16219401	0.119428996	0.0988430911	35.288435
12.8	3	0.0444756445	0.929763899	0.0961561033	0.539512894	0.173376552	2.12640676	0.119899268	0.0970191853	36.091097
12.81	3	0.0416957968	0.931049213	0.0955672396	0.540169928	0.0836514013	2.10622929	0.120243472	0.0806947864	37.090716
12.82	3	0.0397491214	0.932306151	0.0950439739	0.54078407	-0.0485577077	2.03175393	0.120383863	0.144528858	38.213236
12.83	3	0.0388945011	0.933497047	0.0945465491	0.54143462	-0.1584488	1.93795002	0.120296581	0.0771515961	40.915675
12.84	3	0.0377244663	0.934589936	0.0940375068	0.542219207	-0.224246276	1.758625	0.119551048	0.143846352	39.82673
12.85	3	0.0362942394	0.935691734	0.0935836386	0.542312308	-0.253162013	1.60051375	0.118613919	0.136967497	40.772932
12.86	3	0.0352264765	0.936705583	0.0931851153	0.54246571	-0.300811592	1.37745805	0.117374848	0.103379854	39.394428
12.87	3	0.0360303593	0.937647642	0.0928495921	0.542526226	-0.381798746	1.14157381	0.116429542	0.170122195	32.596098
12.88	3	0.0381778032	0.93852546	0.0925751815	0.542432539	-0.527782242	0.890572058	0.115674799	0.138671313	37.964038
12.89	3	0.0412205058	0.939344801	0.092366988	0.542085776	-0.676118209	0.649397603	0.115161016	0.0847790681	39.381609
12.9	3	0.0438678682	0.940106909	0.0921855916	0.541435407	-0.817760857	0.43765459	0.114782825	0.0816217329	32.321456
12.91	3	0.0437922504	0.940861262	0.0920059186	0.540309141	-0.937636887	0.242701412	0.114281471	0.133291305	33.407861
12.92	3	0.0430758255	0.941604707	0.0918198862	0.538825288	-1.006627	0.0700342352	0.113911452	0.108123931	33.764636
12.93	3	0.0423943052	0.94224067	0.0916067704	0.537310351	-1.08597275	-0.0815646929	0.113643032	0.173111593	34.001415
12.94	3	0.0416654189	0.942759562	0.0914130367	0.535874354	-1.21039542	-0.228332903	0.113474333	0.0942933147	34.322512
12.95	3	0.0409734029	0.943187356	0.0911836992	0.534418452	-1.30905995	-0.33813943	0.113280179	0.125714259	34.202525
12.96	3	0.0410858905	0.943435164	0.0909948316	0.533555001	-1.50897321	-0.516647128	0.113117116	0.150632465	34.816149
12.97	3	0.042397833	0.943557051	0.0907749013	0.532932431	-1.71065632	-0.892486533	0.112601668	0.143887412	35.593714
12.98	3	0.0425151191	0.943353917	0.0904557038	0.533203639	-1.90471913	-0.997870128	0.112278398	0.12839664	35.59651
12.99	3	0.0431645868	0.942983407	0.0900442481	0.534728946	-1.98226648	-0.99106237	0.112145152	0.110779487	34.935802
13	3	0.0443034673	0.942537098	0.0895386367	0.537281454	-1.95154027	-0.891025744	0.11217387	0.0853917662	34.485209
13.01	3	0.0444700885	0.942026132	0.0888995831	0.540506736	-1.82736898	-0.750477769	0.112020657	0.111991713	34.976619
13.02	3	0.0456727471	0.941517344	0.0881233118	0.544232878	-1.58871765	-0.579465593	0.111740248	0.105054601	34.904324
13.03	3	0.0461881715	0.941038982	0.087255177	0.548275148	-1.30980566	-0.333279186	0.111332944	0.155611324	35.543295
13.04	3	0.04701636	0.940672243	0.0863828155	0.552184592	-0.984123139	-0.049446815	0.111073144	0.106110991	35.52671
13.05	3	0.0469460899	0.940460931	0.0855371987	0.555994954	-0.625838406	0.227408201	0.111007169	0.136962544	34.393835
13.06	3	0.0462692847	0.940388748	0.0847276691	0.559671569	-0.257577585	0.475414798	0.111007908	0.070514326	35.248048
13.07	3	0.0455677243	0.940420307	0.0839896103	0.562727911	0.0169332641	0.602509426	0.110902944	0.0752077738	35.099714
13.08	3	0.0447062881	0.940544869	0.0832728414	0.565410796	0.268790811	0.748477344	0.110926679	0.117819436	34.652346
13.09	3	0.0424113593	0.940817828	0.0826277252	0.567583821	0.508919001	0.947534906	0.111276388	0.133031805	33.932627
13.1	3	0.0384463234	0.941232771	0.082066412	0.569218693	0.720623381	1.146582	0.111659387	0.150246127	34.872436
13.11	3	0.0343727074	0.941758166	0.0815703976	0.570435758	0.908277816	1.33385312	0.111958003	0.162525465	34.684382
13.12	3	0.031157824	0.94237058	0.0810989404	0.571351222	1.09791262	1.49454559	0.11190311	0.0911619938	35.127102
13.13	3	0.0287217304	0.943073945	0.0807047833	0.571841798	1.24608199	1.59479412	0.111646431	0.117212567	35.107425
13.14	3	0.0266637872	0.943875506	0.0803751092	0.571757262	1.36743296	1.64773549	0.11118086	0.144756608	35.00503
13.15	3	0.0260494424	0.944807353	0.0801422963	0.571145482	1.49537623	1.64684217	0.110608469	0.129801292	35.298375
13.16	3	0.0283842507	0.945854445	0.0799728895	0.570017614	1.62112085	1.63985859	0.110133531	0.119994181	36.277959
13.17	3	0.0326941944	0.947017727	0.0798860818	0.568456991	1.73277111	1.62361498	0.109917356	0.0437656713	34.973351
13.18	3	0.0382069032	0.948290029	0.0798732682	0.566454945	1.8357533	1.56083367	0.109589702	0.114983843	34.72796
13.19	3	0.0446070725	0.949664171	0.0799494302	0.564114597	1.89854023	1.46076807	0.109408549	0.131840174	34.983888
13.2	3	0.050713037	0.951049911	0.0800904556	0.561451317	1.83039305	1.30649699	0.109319542	0.123760347	35.187617
13.21	3	0.0561182078	0.952455765	0.0803334185	0.558361297	1.69502878	1.10265803	0.109443089	0.12600347	36.83799
13.22	3	0.0608959169	0.953874484	0.0806709025	0.555120407	1.4912462	0.827672213	0.109665827	0.19675215	35.714092
13.23	3	0.0650184474	0.955261951	0.0810553841	0.551780467	1.21450366	0.508205707	0.109821567	0.170888262	35.680805
13.24	3	0.0675302032	0.956632699	0.0813961824	0.547980009	0.968471681	0.316413786	0.110152195	0.145187188	36.421735
13.25	3	0.0676990421	0.957901675	0.0817642695	0.544300811	0.603261253	0.106182534	0.110370371	0.098248615	36.356916
13.26	3	0.0654596781	0.958851365	0.0821391602	0.541483413	0.0727993396	0.153043197	0.110684129	0.130606323	36.431092
13.27	3	0.0612049499	0.959465951	0.0825251515	0.53929803	-0.53335218	0.248018184	0.111208377	0.113408128	36.485981
13.28	3	0.0556922475	0.959879205	0.0828974774	0.538071059	-1.0286197	0.465352455	0.112099602	0.122065158	36.88327
13.29	3	0.0486244141	0.960137246	0.0832954364	0.537584752	-1.46963024	0.683153311	0.112971706	0.143445535	37.242088
13.3	3	0.0404710323	0.960288398	0.0838027287	0.537695996	-1.881649	0.808277691	0.113619145	0.114747972	36.043345
13.31	3	0.0308938219	0.960332137	0.0844640662	0.53824395	-2.30460957	0.838401688	0.114202674	0.120801778	36.398158
13.32	3	0.0203048699	0.960300857	0.085291894	0.539061495	-2.77181633	0.813243459	0.114885772	0.0946161484	38.965191
13.33	3	0.0113945157	0.960199206	0.0861219239	0.53976455	-3.09165499	0.807675756	0.115343493	0.114432301	38.736117
13.34	3	0.0121007947	0.959998363	0.0869804807	0.540666108	-3.33981779	0.77836691	0.115749222	0.077327891	37.466775
13.35	3	0.0217658649	0.959747838	0.0879380003	0.541499302	-3.56000159	0.76477912	0.116265095	0.178008309	34.831265
13.36	3	0.0333595754	0.959526152	0.0890449347	0.542080564	-3.71122305	0.747264701	0.117172053	0.146283595	37.747671
13.37	3	0.0441377872	0.959347554	0.0902243518	0.542356402	-3.74158552	0.711273243	0.118188478	0.149121674	36.680949
13.38	3	0.0536332682	0.959209887	0.0915206752	0.541917711	-3.77541746	0.720149222	0.119229545	0.143517901	38.918194
13.39	3	0.0615517869	0.959128898	0.0928459925	0.541327605	-3.65436816	0.674330081	0.119976566	0.147567366	41.316427
13.4	3	0.067646803	0.959144936	0.0941883782	0.540436336	-3.41653957	0.577807531	0.120548237	0.112163568	34.000836
13.41	3	0.0722670172	0.959225394	0.0954975936	0.539256821	-3.08298894	0.432981942	0.120865036	0.100146686	34.301323
13.42	3	0.07485561	0.959387907	0.0967799197	0.537774257	-2.72574766	0.279236259	0.121195845	0.105678716	35.095444
13.43	3	0.0751738013	0.959628044	0.0980035199	0.536061807	-2.36992569	0.116227321	0.121321762	0.129216289	34.633936
13.44	3	0.0730357329	0.959971671	0.0991838105	0.534137489	-2.00078485	-0.0655112716	0.121189818	0.118223201	34.68546
13.45	3	0.0688707613	0.960433097	0.100372699	0.532027363	-1.66272762	-0.241131145	0.121218531	0.0634788795	34.860241
13.46	3	0.062828077	0.961005893	0.101600935	0.529725356	-1.39062841	-0.37642251	0.121424218	0.158820581	35.467403
13.47	3	0.0560935505	0.961659569	0.102860191	0.527254427	-1.17720418	-0.495432224	0.1217913	0.123845204	35.849128
13.48	3	0.0496366342	0.96233752	0.104084641	0.524733705	-1.00560429	-0.604993827	0.12210442	0.156080154	35.814738
13.49	3	0.0427311949	0.963077618	0.105047362	0.523008109	-0.674159156	-0.546395131	0.122085305	0.0924117594	35.196675
13.5	3	0.0355154854	0.963949704	0.105762195	0.521596221	-0.114167431	-0.421092162	0.121668984	0.106850554	35.378294
13.51	3	0.0295390573	0.964968423	0.106270602	0.520532715	0.494071477	-0.198989561	0.12121818	0.140950345	35.862447
13.52	3	0.0262504417	0.965990859	0.106540133	0.520369214	0.966784704	0.0169818609	0.12064469	0.0716054602	35.474938
13.53	3	0.0259975655	0.96700443	0.106691707	0.520600709	1.29808107	0.315015612	0.120320774	0.107539564	36.764509
13.54	3	0.0281890648	0.967995705	0.106604567	0.521907879	1.63543353	0.584034568	0.119836465	0.0762935825	35.867919
13.55	3	0.0316354579	0.968949031	0.106282742	0.524038592	1.89486414	0.84873429	0.119319042	0.0950375272	34.63881
13.56	3	0.0348008695	0.969935674	0.105829341	0.52694033	2.07243372	1.06910502	0.118801972	0.099666214	35.793202
13.57	3	0.0361124435	0.971005374	0.105330213	0.530402695	2.12205435	1.19514432	0.118301685	0.114527287	39.357679
13.58	3	0.036637796	0.972163891	0.104821694	0.534196149	2.08933113	1.21987933	0.117779367	0.0935206861	34.31027
13.59	3	0.035537404	0.973355178	0.104401916	0.537618226	1.83570155	1.06675172	0.117403979	0.0642709977	34.446429
13.6	3	0.0343914175	0.974689771	0.104004708	0.540731677	1.68945736	1.0079578	0.117342608	0.121871494	36.259142
13.61	3	0.0333119319	0.976083806	0.103713979	0.543805858	1.51418505	0.929196403	0.117706278	0.0870396749	38.516595
13.62	3	0.0322475241	0.97757345	0.103507842	0.546582804	1.37729244	0.865771486	0.118236025	0.130819396	35.694325
13.63	3	0.0318375853	0.979115922	0.103383873	0.549028926	1.26480709	0.822573163	0.119055865	0.139108399	42.934713
13.64	3	0.0318613599	0.980700765	0.103352363	0.55111915	1.10594621	0.759772855	0.120089961	0.149618804	42.580247
13.65	3	0.0323963453	0.982310309	0.103383213	0.552853232	0.958159438	0.705517499	0.121180927	0.14103119	33.217926
13.66	3	0.0335484169	0.983917972	0.103430945	0.5544097	0.831539798	0.651407369	0.122121746	0.131559527	40.844985
13.67	3	0.0336542566	0.985522543	0.103469512	0.555846934	0.738304065	0.602691963	0.122812462	0.0776601887	33.579759
13.68	3	0.0335682099	0.987133851	0.103489062	0.557190395	0.660853327	0.545523844	0.123266114	0.150207184	36.809016
13.69	3	0.0330832825	0.988731645	0.103496771	0.558472805	0.575104934	0.468824226	0.123535859	0.132761793	34.720956
13.7	3	0.0335137413	0.990305083	0.103526644	0.55963967	0.485725676	0.375096492	0.123811944	0.0991276427	35.619458
13.71	3	0.0335920503	0.9918337	0.10359446	0.560590133	0.367364707	0.252057065	0.12406988	0.12385592	38.712401
13.72	3	0.0345189238	0.993361796	0.103719247	0.561233931	0.25084825	0.117770084	0.124435413	0.0648052199	41.920706
13.73	3	0.0354405628	0.994846177	0.103861974	0.561552877	0.119751226	-0.0331676853	0.124816807	0.178842631	40.393147
13.74	3	0.0364456315	0.996316306	0.104027816	0.561474015	0.00854643709	-0.185464118	0.125199302	0.0870262194	33.725141
13.75	3	0.0369803907	0.99778341	0.104167251	0.560977815	-0.00338531456	-0.324834782	0.125216326	0.101865862	34.071702
13.76	3	0.0366522034	0.99921944	0.104252335	0.560038841	0.0108568828	-0.442308684	0.125067553	0.109675614	35.171536
13.77	3	0.0343133727	1.00057539	0.104236434	0.558609444	0.0136112811	-0.534526675	0.124672112	0.0850388503	38.005159
13.78	3	0.0307350919	1.00185853	0.104164903	0.5567136	-0.0192717233	-0.59662361	0.124267401	0.108485789	38.257089
13.79	3	0.0282900511	1.00309143	0.104064955	0.554132592	-0.0827696031	-0.630496678	0.123953156	0.156715067	34.601997
13.8	3	0.0281210411	1.00416792	0.104020792	0.551448391	-0.244325979	-0.546446469	0.123959697	0.0828306196	42.674103
13.81	3	0.0284794901	1.0052073	0.103994559	0.548953307	-0.353947736	-0.437248525	0.124007065	0.0943778937	34.443873
13.82	3	0.0303123085	1.00623208	0.104054827	0.546563415	-0.480221691	-0.357069478	0.124312713	0.131217406	34.932998
13.83	3	0.0314376536	1.0071756	0.104112344	0.544497874	-0.594607863	-0.232815085	0.124657355	0.0941097158	37.875867
13.84	3	0.031698938	1.00802807	0.104178626	0.542758216	-0.726714613	-0.0887227762	0.124822641	0.106605628	35.15376
13.85	3	0.031643261	1.00873706	0.104233456	0.541440315	-0.882418291	0.0591934984	0.12484982	0.0983678425	35.452614
13.86	3	0.0315249557	1.00936069	0.104297846	0.540309152	-1.04790057	0.249667465	0.124999426	0.0891414189	33.969566
13.87	3	0.0310729076	1.00984564	0.104363052	0.539433984	-1.2490439	0.436463819	0.125332996	0.0921652963	35.251155
13.88	3	0.0306323057	1.01027028	0.10445029	0.538552599	-1.41775714	0.59397953	0.125678055	0.127719928	38.99783
13.89	3	0.0300598834	1.01064255	0.104553077	0.537688238	-1.51308557	0.73788151	0.125991606	0.114944763	38.233321
13.9	3	0.0280703882	1.01110625	0.10471279	0.536352824	-1.46558481	0.743849157	0.126237788	0.15577958	35.026581
13.91	3	0.0260603867	1.01148006	0.104985093	0.534566472	-1.5345584	0.888624973	0.126911622	0.119316307	35.858709
13.92	3	0.0237965312	1.01184126	0.105245157	0.532843925	-1.50374658	1.00597194	0.127240159	0.098710409	35.991092
13.93	3	0.0220600665	1.01215057	0.105420506	0.531315672	-1.37586252	1.1087336	0.127239534	0.14285885	36.067892
13.94	3	0.0209371497	1.01245082	0.105548627	0.529830734	-1.1943253	1.23774176	0.127274511	0.129425773	36.772314
13.95	3	0.0198097931	1.01272721	0.105607167	0.528416766	-0.992243671	1.42457294	0.127631759	0.119306554	40.744612
13.96	3	0.0187358843	1.01293188	0.105747489	0.52738011	-0.805771201	1.57223174	0.128080255	0.14818156	39.17427
13.97	3	0.0175342678	1.01311599	0.105955375	0.526482643	-0.609228187	1.66120087	0.128553815	0.181675375	37.959746
13.98	3	0.0162775676	1.01328044	0.106309156	0.52570711	-0.479432995	1.65477318	0.128828168	0.151641797	34.508989
13.99	3	0.015937334	1.01338766	0.106828873	0.525132268	-0.433182878	1.55097961	0.129132038	0.0965514924	35.983926
14	3	0.017059621	1.01340114	0.107364333	0.525088289	-0.308899439	1.50629035	0.129548384	0.0868645213	36.549058
14.01	3	0.0196319862	1.01341699	0.1079321	0.525564051	-0.127927236	1.47178291	0.129781196	0.122205879	39.435869
14.02	3	0.0240457748	1.01344483	0.108493708	0.526032768	0.143231945	1.46834022	0.12993655	0.147792334	43.076994
14.03	3	0.02802677	1.01337933	0.108933015	0.527217414	0.463414118	1.54430866	0.129877483	0.110097115	37.470647
14.04	3	0.0310397145	1.01314624	0.109302429	0.528972172	0.727851534	1.67932813	0.129896197	0.116350773	33.615459
14.05	3	0.03269703	1.01283455	0.109566611	0.530753938	0.995506225	1.94327388	0.130033715	0.0981433626	43.600229
14.06	3	0.0325025338	1.01242606	0.109824596	0.532980813	1.18489385	2.1376425	0.129877216	0.114290685	32.808122
14.07	3	0.0323060461	1.01194095	0.110055927	0.535528194	1.34736141	2.23314956	0.12946923	0.140910054	36.61304
14.08	3	0.0330380159	1.01142412	0.110347294	0.538295189	1.43666027	2.20073118	0.128857727	0.100904564	34.100992
14.09	3	0.0343434023	1.01093845	0.110774512	0.541122404	1.44892651	2.03210908	0.128376009	0.103316	35.413577
14.1	3	0.0357688475	1.01041907	0.111292856	0.543540379	1.31920589	1.8078118	0.128230882	0.186016593	38.575279
14.11	3	0.0363349294	1.00994521	0.111933581	0.545495511	1.10272534	1.50587614	0.128094974	0.177128457	41.546431
14.12	3	0.036504307	1.00954465	0.112668013	0.546961744	0.865529797	1.1677494	0.127928698	0.122733533	32.201006
14.13	3	0.0364231587	1.00922234	0.113494115	0.547959623	0.610427849	0.810207195	0.127774703	0.081498065	33.164134
14.14	3	0.03573851	1.00894287	0.114331564	0.548600575	0.375063808	0.463847437	0.127544432	0.124314112	34.478608
14.15	3	0.0346455958	1.00873064	0.115153536	0.548978833	0.226064538	0.178638566	0.127250778	0.0941931788	33.782752
14.16	3	0.0336573626	1.00862349	0.115921805	0.549083299	0.191381648	-0.0257506235	0.126818501	0.12121872	38.378876
14.17	3	0.0336757563	1.00860372	0.116682659	0.548970482	0.199832633	-0.205216238	0.126334303	0.131718363	34.393075
14.18	3	0.0339246069	1.00863137	0.117378155	0.548756853	0.279852845	-0.301859297	0.125799164	0.104367394	39.498664
14.19	3	0.0344786344	1.00862641	0.118095691	0.547928329	0.216515597	-0.436268877	0.125404228	0.124818812	34.471372
14.2	3	0.0357544286	1.00862502	0.118754721	0.547141832	0.220400716	-0.447918201	0.125175908	0.178478425	34.731764
14.21	3	0.0360792014	1.00856632	0.119349443	0.546297439	0.203685644	-0.357467857	0.125082182	0.135255404	34.261903
14.22	3	0.0368935016	1.00840516	0.119839801	0.545286523	0.166194434	-0.173086336	0.12507107	0.146204131	35.565506
14.23	3	0.0380366928	1.00814325	0.120059552	0.544831239	0.222072868	-0.000984774539	0.124756949	0.115746986	35.712183
14.24	3	0.0392059041	1.00777269	0.120048298	0.544910315	0.324395227	0.129425885	0.124242643	0.123932708	36.093088
14.25	3	0.0409325776	1.00735302	0.119832326	0.545331851	0.486858	0.217762111	0.123593012	0.0635823174	34.839836
14.26	3	0.0420540256	1.00698654	0.119399056	0.545858294	0.811880474	0.309771822	0.122869304	0.0871225659	35.692817
14.27	3	0.0416600699	1.00661383	0.118758891	0.546524723	1.14009493	0.389969921	0.122348077	0.150737134	34.999287
14.28	3	0.0423148099	1.00610874	0.11796439	0.54782189	1.26901155	0.601216044	0.121972593	0.136180983	35.762963
14.29	3	0.0438346913	1.00552314	0.11709847	0.549511499	1.23850707	0.84808219	0.121950874	0.103132336	41.447435
14.3	3	0.0456933477	1.00484461	0.116150746	0.551556743	1.12420866	1.13725292	0.122149161	0.103015821	42.892818
14.31	3	0.0480466817	1.00410518	0.115119927	0.553835871	0.966018445	1.44639171	0.122487988	0.0665661909	38.219715
14.32	3	0.0503225585	1.00335649	0.114066628	0.556326475	0.761930498	1.78415853	0.122981853	0.1260535	38.558868
